time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	1.0
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	1.0
299	1.0
300	1.0
301	1.0
302	1.0
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	1.0
324	1.0
325	1.0
326	1.0
327	1.0
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	1.0
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	1.0
386	1.0
387	1.0
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	1.0
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	1.0
414	1.0
415	1.0
416	1.0
417	1.0
418	1.0
419	1.0
420	1.0
421	1.0
422	1.0
423	1.0
424	1.0
425	1.0
426	1.0
427	1.0
428	1.0
429	1.0
430	1.0
431	1.0
432	1.0
433	1.0
434	1.0
435	1.0
436	1.0
437	1.0
438	1.0
439	1.0
440	1.0
441	1.0
442	1.0
443	1.0
444	1.0
445	1.0
446	1.0
447	1.0
448	1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	1.0
505	1.0
506	0.9795918367346939
507	0.9795918367346939
508	0.9795918367346939
509	0.9795918367346939
510	0.9795918367346939
511	0.9795918367346939
512	0.9795918367346939
513	0.9795918367346939
514	0.9795918367346939
515	0.9795918367346939
516	0.9795918367346939
517	0.9795918367346939
518	0.9795918367346939
519	0.9795918367346939
520	0.9795918367346939
521	0.9795918367346939
522	0.9795918367346939
523	0.9795918367346939
524	0.9795918367346939
525	0.9795918367346939
526	0.9795918367346939
527	0.9795918367346939
528	0.9795918367346939
529	0.9795918367346939
530	0.9795918367346939
531	0.9795918367346939
532	0.9795918367346939
533	0.9795918367346939
534	0.9795918367346939
535	0.9795918367346939
536	0.9795918367346939
537	0.9795918367346939
538	0.9795918367346939
539	0.9795918367346939
540	0.9795918367346939
541	0.9795918367346939
542	0.9795918367346939
543	0.9795918367346939
544	0.9795918367346939
545	0.9795918367346939
546	0.9795918367346939
547	0.9795918367346939
548	0.9795918367346939
549	0.9795918367346939
550	0.9795918367346939
551	0.9795918367346939
552	0.9795918367346939
553	0.9795918367346939
554	0.9795918367346939
555	0.9795918367346939
556	0.9795918367346939
557	0.9795918367346939
558	0.9795918367346939
559	0.9795918367346939
560	0.9795918367346939
561	0.9795918367346939
562	0.9795918367346939
563	0.9795918367346939
564	0.9795918367346939
565	0.9795918367346939
566	0.9795918367346939
567	0.9795918367346939
568	0.9795918367346939
569	0.9795918367346939
570	0.9795918367346939
571	0.9795918367346939
572	0.9795918367346939
573	0.9795918367346939
574	0.9795918367346939
575	0.9795918367346939
576	0.9795918367346939
577	0.9795918367346939
578	0.9795918367346939
579	0.9795918367346939
580	0.9795918367346939
581	0.9795918367346939
582	0.9795918367346939
583	0.9795918367346939
584	0.9795918367346939
585	0.9795918367346939
586	0.9795918367346939
587	0.9795918367346939
588	0.9795918367346939
589	0.9795918367346939
590	0.9795918367346939
591	0.9795918367346939
592	0.9795918367346939
593	0.9795918367346939
594	0.9795918367346939
595	0.9795918367346939
596	0.9795918367346939
597	0.9795918367346939
598	0.9795918367346939
599	0.9795918367346939
600	0.9795918367346939
601	0.9795918367346939
602	0.9795918367346939
603	0.9795918367346939
604	0.9795918367346939
605	0.9795918367346939
606	0.9795918367346939
607	0.9795918367346939
608	0.9795918367346939
609	0.9795918367346939
610	0.9795918367346939
611	0.9795918367346939
612	0.9795918367346939
613	0.9795918367346939
614	0.9795918367346939
615	0.9795918367346939
616	0.9795918367346939
617	0.9795918367346939
618	0.9795918367346939
619	0.9795918367346939
620	0.9795918367346939
621	0.9795918367346939
622	0.9795918367346939
623	0.9795918367346939
624	0.9795918367346939
625	0.9795918367346939
626	0.9795918367346939
627	0.9795918367346939
628	0.9795918367346939
629	0.9795918367346939
630	0.9795918367346939
631	0.9795918367346939
632	0.9795918367346939
633	0.9795918367346939
634	0.9795918367346939
635	0.9795918367346939
636	0.9795918367346939
637	0.9795918367346939
638	0.9795918367346939
639	0.9795918367346939
640	0.9795918367346939
641	0.9795918367346939
642	0.9795918367346939
643	0.9795918367346939
644	0.9795918367346939
645	0.9795918367346939
646	0.9795918367346939
647	0.9795918367346939
648	0.9795918367346939
649	0.9795918367346939
650	0.9795918367346939
651	0.9795918367346939
652	0.9795918367346939
653	0.9795918367346939
654	0.9795918367346939
655	0.9795918367346939
656	0.9795918367346939
657	0.9795918367346939
658	0.9795918367346939
659	0.9795918367346939
660	0.9795918367346939
661	0.9795918367346939
662	0.9795918367346939
663	0.9795918367346939
664	0.9795918367346939
665	0.9795918367346939
666	0.9795918367346939
667	0.9795918367346939
668	0.9795918367346939
669	0.9795918367346939
670	0.9795918367346939
671	0.9795918367346939
672	0.9795918367346939
673	0.9795918367346939
674	0.9795918367346939
675	0.9795918367346939
676	0.9795918367346939
677	0.9795918367346939
678	0.9795918367346939
679	0.9795918367346939
680	0.9795918367346939
681	0.9795918367346939
682	0.9795918367346939
683	0.9795918367346939
684	0.9795918367346939
685	0.9795918367346939
686	0.9795918367346939
687	0.9795918367346939
688	0.9795918367346939
689	0.9795918367346939
690	0.9795918367346939
691	0.9795918367346939
692	0.9795918367346939
693	0.9795918367346939
694	0.9795918367346939
695	0.9795918367346939
696	0.9795918367346939
697	0.9795918367346939
698	0.9795918367346939
699	0.9795918367346939
700	0.9795918367346939
701	0.9795918367346939
702	0.9795918367346939
703	0.9795918367346939
704	0.9795918367346939
705	0.9795918367346939
706	0.9795918367346939
707	0.9795918367346939
708	0.9795918367346939
709	0.9795918367346939
710	0.9795918367346939
711	0.9795918367346939
712	0.9795918367346939
713	0.9795918367346939
714	0.9795918367346939
715	0.9795918367346939
716	0.9795918367346939
717	0.9795918367346939
718	0.9795918367346939
719	0.9795918367346939
720	0.9795918367346939
721	0.9795918367346939
722	0.9795918367346939
723	0.9795918367346939
724	0.9795918367346939
725	0.9795918367346939
726	0.9795918367346939
727	0.9795918367346939
728	0.9795918367346939
729	0.9795918367346939
730	0.9795918367346939
731	0.9795918367346939
732	0.9795918367346939
733	0.9795918367346939
734	0.9795918367346939
735	0.9795918367346939
736	0.9795918367346939
737	0.9795918367346939
738	0.9795918367346939
739	0.9795918367346939
740	0.9795918367346939
741	0.9795918367346939
742	0.9795918367346939
743	0.9795918367346939
744	0.9795918367346939
745	0.9795918367346939
746	0.9795918367346939
747	0.9795918367346939
748	0.9795918367346939
749	0.9795918367346939
750	0.9795918367346939
751	0.9795918367346939
752	0.9795918367346939
753	0.9795918367346939
754	0.9795918367346939
755	0.9795918367346939
756	0.9795918367346939
757	0.9795918367346939
758	0.9795918367346939
759	0.9795918367346939
760	0.9795918367346939
761	0.9795918367346939
762	0.9795918367346939
763	0.9795918367346939
764	0.9795918367346939
765	0.9795918367346939
766	0.9795918367346939
767	0.9795918367346939
768	0.9795918367346939
769	0.9795918367346939
770	0.9795918367346939
771	0.9795918367346939
772	0.9795918367346939
773	0.9795918367346939
774	0.9795918367346939
775	0.9795918367346939
776	0.9795918367346939
777	0.9795918367346939
778	0.9795918367346939
779	0.9795918367346939
780	0.9795918367346939
781	0.9795918367346939
782	0.9795918367346939
783	0.9795918367346939
784	0.9795918367346939
785	0.9795918367346939
786	0.9795918367346939
787	0.9795918367346939
788	0.9795918367346939
789	0.9795918367346939
790	0.9795918367346939
791	0.9795918367346939
792	0.9795918367346939
793	0.9795918367346939
794	0.9795918367346939
795	0.9795918367346939
796	0.9795918367346939
797	0.9795918367346939
798	0.9795918367346939
799	0.9795918367346939
800	0.9795918367346939
801	0.9795918367346939
802	0.9795918367346939
803	0.9795918367346939
804	0.9795918367346939
805	0.9795918367346939
806	0.9795918367346939
807	0.9795918367346939
808	0.9795918367346939
809	0.9795918367346939
810	0.9795918367346939
811	0.9795918367346939
812	0.9795918367346939
813	0.9795918367346939
814	0.9795918367346939
815	0.9795918367346939
816	0.9795918367346939
817	0.9795918367346939
818	0.9795918367346939
819	0.9795918367346939
820	0.9795918367346939
821	0.9795918367346939
822	0.9795918367346939
823	0.9795918367346939
824	0.9795918367346939
825	0.9795918367346939
826	0.9795918367346939
827	0.9795918367346939
828	0.9795918367346939
829	0.9795918367346939
830	0.9795918367346939
831	0.9795918367346939
832	0.9795918367346939
833	0.9795918367346939
834	0.9795918367346939
835	0.9795918367346939
836	0.9795918367346939
837	0.9795918367346939
838	0.9795918367346939
839	0.9795918367346939
840	0.9795918367346939
841	0.9795918367346939
842	0.9795918367346939
843	0.9795918367346939
844	0.9795918367346939
845	0.9795918367346939
846	0.9795918367346939
847	0.9795918367346939
848	0.9795918367346939
849	0.9795918367346939
850	0.9795918367346939
851	0.9795918367346939
852	0.9795918367346939
853	0.9795918367346939
854	0.9795918367346939
855	0.9795918367346939
856	0.9795918367346939
857	0.9795918367346939
858	0.9795918367346939
859	0.9795918367346939
860	0.9795918367346939
861	0.9795918367346939
862	0.9795918367346939
863	0.9795918367346939
864	0.9795918367346939
865	0.9795918367346939
866	0.9795918367346939
867	0.9795918367346939
868	0.9795918367346939
869	0.9795918367346939
870	0.9795918367346939
871	0.9795918367346939
872	0.9795918367346939
873	0.9795918367346939
874	0.9795918367346939
875	0.9795918367346939
876	0.9795918367346939
877	0.9795918367346939
878	0.9795918367346939
879	0.9795918367346939
880	0.9795918367346939
881	0.9795918367346939
882	0.9795918367346939
883	0.9795918367346939
884	0.9795918367346939
885	0.9795918367346939
886	0.9795918367346939
887	0.9795918367346939
888	0.9795918367346939
889	0.9795918367346939
890	0.9795918367346939
891	0.9795918367346939
892	0.9795918367346939
893	0.9795918367346939
894	0.9795918367346939
895	0.9795918367346939
896	0.9795918367346939
897	0.9795918367346939
898	0.9795918367346939
899	0.9795918367346939
900	0.9795918367346939
901	0.9795918367346939
902	0.9795918367346939
903	0.9795918367346939
904	0.9795918367346939
905	0.9795918367346939
906	0.9795918367346939
907	0.9795918367346939
908	0.9795918367346939
909	0.9795918367346939
910	0.9795918367346939
911	0.9795918367346939
912	0.9795918367346939
913	0.9795918367346939
914	0.9795918367346939
915	0.9795918367346939
916	0.9795918367346939
917	0.9795918367346939
918	0.9795918367346939
919	0.9795918367346939
920	0.9795918367346939
921	0.9795918367346939
922	0.9795918367346939
923	0.9795918367346939
924	0.9795918367346939
925	0.9795918367346939
926	0.9795918367346939
927	0.9795918367346939
928	0.9795918367346939
929	0.9795918367346939
930	0.9795918367346939
931	0.9795918367346939
932	0.9795918367346939
933	0.9795918367346939
934	0.9795918367346939
935	0.9795918367346939
936	0.9795918367346939
937	0.9795918367346939
938	0.9795918367346939
939	0.9795918367346939
940	0.9795918367346939
941	0.9795918367346939
942	0.9795918367346939
943	0.9795918367346939
944	0.9795918367346939
945	0.9795918367346939
946	0.9795918367346939
947	0.9795918367346939
948	0.9795918367346939
949	0.9795918367346939
950	0.9795918367346939
951	0.9795918367346939
952	0.9795918367346939
953	0.9795918367346939
954	0.9795918367346939
955	0.9795918367346939
956	0.9795918367346939
957	0.9795918367346939
958	0.9795918367346939
959	0.9795918367346939
960	0.9795918367346939
961	0.9795918367346939
962	0.9795918367346939
963	0.9795918367346939
964	0.9795918367346939
965	0.9795918367346939
966	0.9795918367346939
967	0.9795918367346939
968	0.9795918367346939
969	0.9795918367346939
970	0.9795918367346939
971	0.9795918367346939
972	0.9795918367346939
973	0.9795918367346939
974	0.9795918367346939
975	0.9795918367346939
976	0.9795918367346939
977	0.9795918367346939
978	0.9795918367346939
979	0.9795918367346939
980	0.9795918367346939
981	0.9795918367346939
982	0.9795918367346939
983	0.9795918367346939
984	0.9795918367346939
985	0.9795918367346939
986	0.9795918367346939
987	0.9795918367346939
988	0.9795918367346939
989	0.9795918367346939
990	0.9795918367346939
991	0.9795918367346939
992	0.9795918367346939
993	0.9795918367346939
994	0.9795918367346939
995	0.9795918367346939
996	0.9795918367346939
997	0.9795918367346939
998	0.9795918367346939
999	0.9795918367346939
1000	0.9795918367346939
1001	0.9795918367346939
1002	0.9795918367346939
1003	0.9795918367346939
1004	0.9795918367346939
1005	0.9795918367346939
1006	0.9795918367346939
1007	0.9795918367346939
1008	0.9795918367346939
1009	0.9795918367346939
1010	0.9795918367346939
1011	0.9795918367346939
1012	0.9795918367346939
1013	0.9795918367346939
1014	0.9795918367346939
1015	0.9795918367346939
1016	0.9795918367346939
1017	0.9795918367346939
1018	0.9795918367346939
1019	0.9795918367346939
1020	0.9795918367346939
1021	0.9795918367346939
1022	0.9795918367346939
1023	0.9795918367346939
1024	0.9795918367346939
1025	0.9795918367346939
1026	0.9795918367346939
1027	0.9795918367346939
1028	0.9795918367346939
1029	0.9795918367346939
1030	0.9795918367346939
1031	0.9795918367346939
1032	0.9795918367346939
1033	0.9795918367346939
1034	0.9795918367346939
1035	0.9795918367346939
1036	0.9795918367346939
1037	0.9795918367346939
1038	0.9795918367346939
1039	0.9795918367346939
1040	0.9795918367346939
1041	0.9795918367346939
1042	0.9795918367346939
1043	0.9795918367346939
1044	0.9795918367346939
1045	0.9795918367346939
1046	0.9795918367346939
1047	0.9795918367346939
1048	0.9795918367346939
1049	0.9795918367346939
1050	0.9795918367346939
1051	0.9795918367346939
1052	0.9795918367346939
1053	0.9795918367346939
1054	0.9795918367346939
1055	0.9795918367346939
1056	0.9795918367346939
1057	0.9795918367346939
1058	0.9795918367346939
1059	0.9795918367346939
1060	0.9795918367346939
1061	0.9795918367346939
1062	0.9795918367346939
1063	0.9795918367346939
1064	0.9795918367346939
1065	0.9795918367346939
1066	0.9795918367346939
1067	0.9795918367346939
1068	0.9795918367346939
1069	0.9795918367346939
1070	0.9795918367346939
1071	0.9795918367346939
1072	0.9795918367346939
1073	0.9795918367346939
1074	0.9795918367346939
1075	0.9795918367346939
1076	0.9795918367346939
1077	0.9795918367346939
1078	0.9795918367346939
1079	0.9795918367346939
1080	0.9795918367346939
1081	0.9795918367346939
1082	0.9795918367346939
1083	0.9795918367346939
1084	0.9795918367346939
1085	0.9795918367346939
1086	0.9795918367346939
1087	0.9795918367346939
1088	0.9795918367346939
1089	0.9795918367346939
1090	0.9795918367346939
1091	0.9795918367346939
1092	0.9795918367346939
1093	0.9795918367346939
1094	0.9795918367346939
1095	0.9795918367346939
1096	0.9795918367346939
1097	0.9795918367346939
1098	0.9795918367346939
1099	0.9795918367346939
1100	0.9795918367346939
1101	0.9795918367346939
1102	0.9795918367346939
1103	0.9795918367346939
1104	0.9795918367346939
1105	0.9795918367346939
1106	0.9795918367346939
1107	0.9795918367346939
1108	0.9795918367346939
1109	0.9795918367346939
1110	0.9795918367346939
1111	0.9795918367346939
1112	0.9795918367346939
1113	0.9795918367346939
1114	0.9795918367346939
1115	0.9795918367346939
1116	0.9795918367346939
1117	0.9795918367346939
1118	0.9795918367346939
1119	0.9795918367346939
1120	0.9795918367346939
1121	0.9795918367346939
1122	0.9795918367346939
1123	0.9795918367346939
1124	0.9795918367346939
1125	0.9795918367346939
1126	0.9795918367346939
1127	0.9795918367346939
1128	0.9795918367346939
1129	0.9795918367346939
1130	0.9795918367346939
1131	0.9795918367346939
1132	0.9795918367346939
1133	0.9795918367346939
1134	0.9795918367346939
1135	0.9795918367346939
1136	0.9795918367346939
1137	0.9795918367346939
1138	0.9795918367346939
1139	0.9795918367346939
1140	0.9795918367346939
1141	0.9795918367346939
1142	0.9795918367346939
1143	0.9795918367346939
1144	0.9795918367346939
1145	0.9795918367346939
1146	0.9795918367346939
1147	0.9795918367346939
1148	0.9795918367346939
1149	0.9795918367346939
1150	0.9795918367346939
1151	0.9795918367346939
1152	0.9795918367346939
1153	0.9795918367346939
1154	0.9795918367346939
1155	0.9795918367346939
1156	0.9795918367346939
1157	0.9795918367346939
1158	0.9795918367346939
1159	0.9795918367346939
1160	0.9795918367346939
1161	0.9795918367346939
1162	0.9795918367346939
1163	0.9795918367346939
1164	0.9795918367346939
1165	0.9795918367346939
1166	0.9795918367346939
1167	0.9795918367346939
1168	0.9795918367346939
1169	0.9795918367346939
1170	0.9795918367346939
1171	0.9795918367346939
1172	0.9795918367346939
1173	0.9795918367346939
1174	0.9795918367346939
1175	0.9795918367346939
1176	0.9795918367346939
1177	0.9795918367346939
1178	0.9795918367346939
1179	0.9795918367346939
1180	0.9795918367346939
1181	0.9795918367346939
1182	0.9795918367346939
1183	0.9795918367346939
1184	0.9795918367346939
1185	0.9795918367346939
1186	0.9795918367346939
1187	0.9795918367346939
1188	0.9795918367346939
1189	0.9795918367346939
1190	0.9795918367346939
1191	0.9795918367346939
1192	0.9795918367346939
1193	0.9795918367346939
1194	0.9795918367346939
1195	0.9795918367346939
1196	0.9795918367346939
1197	0.9795918367346939
1198	0.9795918367346939
1199	0.9795918367346939
1200	0.9795918367346939
1201	0.9795918367346939
1202	0.9795918367346939
1203	0.9795918367346939
1204	0.9795918367346939
1205	0.9795918367346939
1206	0.9795918367346939
1207	0.9795918367346939
1208	0.9795918367346939
1209	0.9795918367346939
1210	0.9795918367346939
1211	0.9795918367346939
1212	0.9795918367346939
1213	0.9795918367346939
1214	0.9795918367346939
1215	0.9795918367346939
1216	0.9795918367346939
1217	0.9795918367346939
1218	0.9795918367346939
1219	0.9795918367346939
1220	0.9795918367346939
1221	0.9795918367346939
1222	0.9795918367346939
1223	0.9795918367346939
1224	0.9795918367346939
1225	0.9795918367346939
1226	0.9795918367346939
1227	0.9795918367346939
1228	0.9795918367346939
1229	0.9795918367346939
1230	0.9795918367346939
1231	0.9795918367346939
1232	0.9795918367346939
1233	0.9795918367346939
1234	0.9795918367346939
1235	0.9795918367346939
1236	0.9795918367346939
1237	0.9795918367346939
1238	0.9795918367346939
1239	0.9795918367346939
1240	0.9795918367346939
1241	0.9795918367346939
1242	0.9795918367346939
1243	0.9795918367346939
1244	0.9795918367346939
1245	0.9795918367346939
1246	0.9795918367346939
1247	0.9795918367346939
1248	0.9795918367346939
1249	0.9795918367346939
1250	0.9795918367346939
1251	0.9795918367346939
1252	0.9795918367346939
1253	0.9795918367346939
1254	0.9795918367346939
1255	0.9795918367346939
1256	0.9795918367346939
1257	0.9795918367346939
1258	0.9795918367346939
1259	0.9795918367346939
1260	0.9795918367346939
1261	0.9795918367346939
1262	0.9795918367346939
1263	0.9795918367346939
1264	0.9795918367346939
1265	0.9795918367346939
1266	0.9795918367346939
1267	0.9795918367346939
1268	0.9795918367346939
1269	0.9795918367346939
1270	0.9795918367346939
1271	0.9795918367346939
1272	0.9795918367346939
1273	0.9795918367346939
1274	0.9795918367346939
1275	0.9795918367346939
1276	0.9795918367346939
1277	0.9795918367346939
1278	0.9587494572297003
1279	0.9587494572297003
1280	0.9587494572297003
1281	0.9587494572297003
1282	0.9587494572297003
1283	0.9587494572297003
1284	0.9587494572297003
1285	0.9587494572297003
1286	0.9587494572297003
1287	0.9587494572297003
1288	0.9587494572297003
1289	0.9587494572297003
1290	0.9587494572297003
1291	0.9587494572297003
1292	0.9587494572297003
1293	0.9587494572297003
1294	0.9587494572297003
1295	0.9587494572297003
1296	0.9587494572297003
1297	0.9587494572297003
1298	0.9587494572297003
1299	0.9587494572297003
1300	0.9587494572297003
1301	0.9587494572297003
1302	0.9587494572297003
1303	0.9587494572297003
1304	0.9587494572297003
1305	0.9587494572297003
1306	0.9587494572297003
1307	0.9587494572297003
1308	0.9587494572297003
1309	0.9587494572297003
1310	0.9587494572297003
1311	0.9587494572297003
1312	0.9587494572297003
1313	0.9587494572297003
1314	0.9587494572297003
1315	0.9587494572297003
1316	0.9587494572297003
1317	0.9587494572297003
1318	0.9587494572297003
1319	0.9587494572297003
1320	0.9587494572297003
1321	0.9587494572297003
1322	0.9587494572297003
1323	0.9587494572297003
1324	0.9587494572297003
1325	0.9587494572297003
1326	0.9587494572297003
1327	0.9587494572297003
1328	0.9587494572297003
1329	0.9587494572297003
1330	0.9587494572297003
1331	0.9587494572297003
1332	0.9587494572297003
1333	0.9587494572297003
1334	0.9587494572297003
1335	0.9587494572297003
1336	0.9587494572297003
1337	0.9587494572297003
1338	0.9587494572297003
1339	0.9587494572297003
1340	0.9587494572297003
1341	0.9587494572297003
1342	0.9587494572297003
1343	0.9587494572297003
1344	0.9587494572297003
1345	0.9587494572297003
1346	0.9587494572297003
1347	0.9587494572297003
1348	0.9587494572297003
1349	0.9587494572297003
1350	0.9587494572297003
1351	0.9587494572297003
1352	0.9587494572297003
1353	0.9587494572297003
1354	0.9587494572297003
1355	0.9587494572297003
1356	0.9587494572297003
1357	0.9587494572297003
1358	0.9587494572297003
1359	0.9587494572297003
1360	0.9587494572297003
1361	0.9587494572297003
1362	0.9587494572297003
1363	0.9587494572297003
1364	0.9587494572297003
1365	0.9587494572297003
1366	0.9587494572297003
1367	0.9587494572297003
1368	0.9587494572297003
1369	0.9587494572297003
1370	0.9587494572297003
1371	0.9587494572297003
1372	0.9587494572297003
1373	0.9587494572297003
1374	0.9587494572297003
1375	0.9587494572297003
1376	0.9587494572297003
1377	0.9587494572297003
1378	0.9587494572297003
1379	0.9587494572297003
1380	0.9587494572297003
1381	0.9587494572297003
1382	0.9587494572297003
1383	0.9587494572297003
1384	0.9587494572297003
1385	0.9587494572297003
1386	0.9587494572297003
1387	0.9587494572297003
1388	0.9587494572297003
1389	0.9587494572297003
1390	0.9587494572297003
1391	0.9587494572297003
1392	0.9587494572297003
1393	0.9587494572297003
1394	0.9587494572297003
1395	0.9587494572297003
1396	0.9587494572297003
1397	0.9587494572297003
1398	0.9587494572297003
1399	0.9587494572297003
1400	0.9587494572297003
1401	0.9587494572297003
1402	0.9587494572297003
1403	0.9587494572297003
1404	0.9587494572297003
1405	0.9587494572297003
1406	0.9587494572297003
1407	0.9587494572297003
1408	0.9587494572297003
1409	0.9587494572297003
1410	0.9587494572297003
1411	0.9587494572297003
1412	0.9587494572297003
1413	0.9587494572297003
1414	0.9587494572297003
1415	0.9587494572297003
1416	0.9587494572297003
1417	0.9587494572297003
1418	0.9587494572297003
1419	0.9587494572297003
1420	0.9587494572297003
1421	0.9587494572297003
1422	0.9587494572297003
1423	0.9587494572297003
1424	0.9587494572297003
1425	0.9587494572297003
1426	0.9587494572297003
1427	0.9587494572297003
1428	0.9587494572297003
1429	0.9587494572297003
1430	0.9587494572297003
1431	0.9587494572297003
1432	0.9587494572297003
1433	0.9587494572297003
1434	0.9587494572297003
1435	0.9587494572297003
1436	0.9587494572297003
1437	0.9587494572297003
1438	0.9587494572297003
1439	0.9587494572297003
1440	0.9587494572297003
1441	0.9587494572297003
1442	0.9587494572297003
1443	0.9587494572297003
1444	0.9587494572297003
1445	0.9587494572297003
1446	0.9587494572297003
1447	0.9587494572297003
1448	0.9587494572297003
1449	0.9587494572297003
1450	0.9587494572297003
1451	0.9587494572297003
1452	0.9587494572297003
1453	0.9587494572297003
1454	0.9587494572297003
1455	0.9587494572297003
1456	0.9587494572297003
1457	0.9587494572297003
1458	0.9587494572297003
1459	0.9587494572297003
