time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	1.0
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	1.0
299	1.0
300	1.0
301	1.0
302	1.0
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	1.0
324	1.0
325	1.0
326	1.0
327	1.0
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	1.0
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	1.0
386	1.0
387	1.0
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	1.0
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	0.9861111111111112
406	0.9861111111111112
407	0.9861111111111112
408	0.9861111111111112
409	0.9861111111111112
410	0.9861111111111112
411	0.9861111111111112
412	0.9861111111111112
413	0.9861111111111112
414	0.9861111111111112
415	0.9861111111111112
416	0.9861111111111112
417	0.9861111111111112
418	0.9861111111111112
419	0.9861111111111112
420	0.9861111111111112
421	0.9861111111111112
422	0.9861111111111112
423	0.9861111111111112
424	0.9861111111111112
425	0.9861111111111112
426	0.9861111111111112
427	0.9861111111111112
428	0.9861111111111112
429	0.9861111111111112
430	0.9861111111111112
431	0.9861111111111112
432	0.9861111111111112
433	0.9861111111111112
434	0.9861111111111112
435	0.9861111111111112
436	0.9861111111111112
437	0.9861111111111112
438	0.9861111111111112
439	0.9861111111111112
440	0.9861111111111112
441	0.9861111111111112
442	0.9861111111111112
443	0.9861111111111112
444	0.9861111111111112
445	0.9861111111111112
446	0.9861111111111112
447	0.9861111111111112
448	0.9861111111111112
449	0.9861111111111112
450	0.9861111111111112
451	0.9861111111111112
452	0.9861111111111112
453	0.9861111111111112
454	0.9861111111111112
455	0.9861111111111112
456	0.9861111111111112
457	0.9861111111111112
458	0.9861111111111112
459	0.9861111111111112
460	0.9861111111111112
461	0.9861111111111112
462	0.9861111111111112
463	0.9861111111111112
464	0.9861111111111112
465	0.9861111111111112
466	0.9861111111111112
467	0.9861111111111112
468	0.9861111111111112
469	0.9861111111111112
470	0.9861111111111112
471	0.9861111111111112
472	0.9724151234567903
473	0.9724151234567903
474	0.9724151234567903
475	0.9724151234567903
476	0.9724151234567903
477	0.9724151234567903
478	0.9724151234567903
479	0.9724151234567903
480	0.9724151234567903
481	0.9724151234567903
482	0.9724151234567903
483	0.9724151234567903
484	0.9724151234567903
485	0.9724151234567903
486	0.9724151234567903
487	0.9724151234567903
488	0.9724151234567903
489	0.9724151234567903
490	0.9724151234567903
491	0.9724151234567903
492	0.9724151234567903
493	0.9724151234567903
494	0.9724151234567903
495	0.9724151234567903
496	0.9724151234567903
497	0.9724151234567903
498	0.9724151234567903
499	0.9724151234567903
500	0.9724151234567903
501	0.9724151234567903
502	0.9724151234567903
503	0.9724151234567903
504	0.9724151234567903
505	0.9724151234567903
506	0.9724151234567903
507	0.9724151234567903
508	0.9724151234567903
509	0.9724151234567903
510	0.9724151234567903
511	0.9724151234567903
512	0.9724151234567903
513	0.9724151234567903
514	0.9724151234567903
515	0.9724151234567903
516	0.9724151234567903
517	0.9724151234567903
518	0.9724151234567903
519	0.9724151234567903
520	0.9724151234567903
521	0.9724151234567903
522	0.9724151234567903
523	0.9724151234567903
524	0.9724151234567903
525	0.9724151234567903
526	0.9724151234567903
527	0.9724151234567903
528	0.9724151234567903
529	0.9724151234567903
530	0.9724151234567903
531	0.9724151234567903
532	0.9724151234567903
533	0.9724151234567903
534	0.9724151234567903
535	0.9724151234567903
536	0.9724151234567903
537	0.9724151234567903
538	0.9724151234567903
539	0.9724151234567903
540	0.9724151234567903
541	0.9724151234567903
542	0.9724151234567903
543	0.9724151234567903
544	0.9724151234567903
545	0.9724151234567903
546	0.9724151234567903
547	0.9724151234567903
548	0.9724151234567903
549	0.9724151234567903
550	0.9724151234567903
551	0.9724151234567903
552	0.9724151234567903
553	0.9724151234567903
554	0.9724151234567903
555	0.9724151234567903
556	0.9724151234567903
557	0.9724151234567903
558	0.9724151234567903
559	0.9724151234567903
560	0.9724151234567903
561	0.9724151234567903
562	0.9724151234567903
563	0.9724151234567903
564	0.9724151234567903
565	0.9724151234567903
566	0.9724151234567903
567	0.9724151234567903
568	0.9724151234567903
569	0.9724151234567903
570	0.9724151234567903
571	0.9724151234567903
572	0.9724151234567903
573	0.9724151234567903
574	0.9724151234567903
575	0.9724151234567903
576	0.9724151234567903
577	0.9724151234567903
578	0.9724151234567903
579	0.9724151234567903
580	0.9724151234567903
581	0.9724151234567903
582	0.9724151234567903
583	0.9724151234567903
584	0.9724151234567903
585	0.9724151234567903
586	0.9724151234567903
587	0.9724151234567903
588	0.9724151234567903
589	0.9724151234567903
590	0.9724151234567903
591	0.9724151234567903
592	0.9724151234567903
593	0.9724151234567903
594	0.9724151234567903
595	0.9724151234567903
596	0.9724151234567903
597	0.9724151234567903
598	0.9724151234567903
599	0.9724151234567903
600	0.9724151234567903
601	0.9724151234567903
602	0.9724151234567903
603	0.9724151234567903
604	0.9724151234567903
605	0.9724151234567903
606	0.9724151234567903
607	0.9724151234567903
608	0.9724151234567903
609	0.9724151234567903
610	0.9724151234567903
611	0.9724151234567903
612	0.9724151234567903
613	0.9724151234567903
614	0.9724151234567903
615	0.9724151234567903
616	0.9724151234567903
617	0.9724151234567903
618	0.9724151234567903
619	0.9724151234567903
620	0.9724151234567903
621	0.9724151234567903
622	0.9724151234567903
623	0.9724151234567903
624	0.9724151234567903
625	0.9724151234567903
626	0.9724151234567903
627	0.9724151234567903
628	0.9724151234567903
629	0.9724151234567903
630	0.9724151234567903
631	0.9724151234567903
632	0.9724151234567903
633	0.9724151234567903
634	0.9724151234567903
635	0.9724151234567903
636	0.9724151234567903
637	0.9724151234567903
638	0.9724151234567903
639	0.9724151234567903
640	0.9724151234567903
641	0.9724151234567903
642	0.9724151234567903
643	0.9724151234567903
644	0.9724151234567903
645	0.9724151234567903
646	0.9724151234567903
647	0.9724151234567903
648	0.9724151234567903
649	0.9724151234567903
650	0.9724151234567903
651	0.9724151234567903
652	0.9724151234567903
653	0.9724151234567903
654	0.9724151234567903
655	0.9724151234567903
656	0.9724151234567903
657	0.9724151234567903
658	0.9724151234567903
659	0.9724151234567903
660	0.9724151234567903
661	0.9724151234567903
662	0.9724151234567903
663	0.9724151234567903
664	0.9724151234567903
665	0.9724151234567903
666	0.9724151234567903
667	0.9724151234567903
668	0.9724151234567903
669	0.9724151234567903
670	0.9724151234567903
671	0.9724151234567903
672	0.9724151234567903
673	0.9724151234567903
674	0.9724151234567903
675	0.9724151234567903
676	0.9724151234567903
677	0.9724151234567903
678	0.9724151234567903
679	0.9724151234567903
680	0.9724151234567903
681	0.9724151234567903
682	0.9724151234567903
683	0.9724151234567903
684	0.9724151234567903
685	0.9724151234567903
686	0.9724151234567903
687	0.9724151234567903
688	0.9724151234567903
689	0.9724151234567903
690	0.9724151234567903
691	0.9724151234567903
692	0.9724151234567903
693	0.9724151234567903
694	0.9724151234567903
695	0.9724151234567903
696	0.9724151234567903
697	0.9724151234567903
698	0.9724151234567903
699	0.9724151234567903
700	0.9724151234567903
701	0.9724151234567903
702	0.9724151234567903
703	0.9724151234567903
704	0.9724151234567903
705	0.9724151234567903
706	0.9724151234567903
707	0.9724151234567903
708	0.9724151234567903
709	0.9724151234567903
710	0.9724151234567903
711	0.9724151234567903
712	0.9724151234567903
713	0.9724151234567903
714	0.9724151234567903
715	0.9724151234567903
716	0.9724151234567903
717	0.9724151234567903
718	0.9724151234567903
719	0.9724151234567903
720	0.9724151234567903
721	0.9724151234567903
722	0.9724151234567903
723	0.9724151234567903
724	0.9724151234567903
725	0.9724151234567903
726	0.9724151234567903
727	0.9724151234567903
728	0.9724151234567903
729	0.9724151234567903
730	0.9724151234567903
731	0.9724151234567903
732	0.9724151234567903
733	0.9724151234567903
734	0.9724151234567903
735	0.9724151234567903
736	0.9724151234567903
737	0.9724151234567903
738	0.9724151234567903
739	0.9724151234567903
740	0.9724151234567903
741	0.9724151234567903
742	0.9724151234567903
743	0.9724151234567903
744	0.9724151234567903
745	0.9724151234567903
746	0.9724151234567903
747	0.9724151234567903
748	0.9724151234567903
749	0.9724151234567903
750	0.9724151234567903
751	0.9724151234567903
752	0.9724151234567903
753	0.9724151234567903
754	0.9724151234567903
755	0.9724151234567903
756	0.9724151234567903
757	0.9724151234567903
758	0.9724151234567903
759	0.9724151234567903
760	0.9724151234567903
761	0.9724151234567903
762	0.9724151234567903
763	0.9724151234567903
764	0.9724151234567903
765	0.9724151234567903
766	0.9724151234567903
767	0.9724151234567903
768	0.9724151234567903
769	0.9724151234567903
770	0.9724151234567903
771	0.9724151234567903
772	0.9724151234567903
773	0.9724151234567903
774	0.9724151234567903
775	0.9724151234567903
776	0.9724151234567903
777	0.9724151234567903
778	0.9724151234567903
779	0.9724151234567903
780	0.9724151234567903
781	0.9724151234567903
782	0.9724151234567903
783	0.9724151234567903
784	0.9724151234567903
785	0.9724151234567903
786	0.9724151234567903
787	0.9724151234567903
788	0.9724151234567903
789	0.9724151234567903
790	0.9724151234567903
791	0.9724151234567903
792	0.9724151234567903
793	0.9724151234567903
794	0.9724151234567903
795	0.9724151234567903
796	0.9724151234567903
797	0.9724151234567903
798	0.9724151234567903
799	0.9724151234567903
800	0.9724151234567903
801	0.9724151234567903
802	0.9724151234567903
803	0.9724151234567903
804	0.9724151234567903
805	0.9724151234567903
806	0.9724151234567903
807	0.9724151234567903
808	0.9724151234567903
809	0.9724151234567903
810	0.9724151234567903
811	0.9724151234567903
812	0.9724151234567903
813	0.9724151234567903
814	0.9724151234567903
815	0.9724151234567903
816	0.9724151234567903
817	0.9724151234567903
818	0.9724151234567903
819	0.9724151234567903
820	0.9724151234567903
821	0.9724151234567903
822	0.9724151234567903
823	0.9724151234567903
824	0.9724151234567903
825	0.9724151234567903
826	0.9724151234567903
827	0.9724151234567903
828	0.9724151234567903
829	0.9724151234567903
830	0.9724151234567903
831	0.9724151234567903
832	0.9724151234567903
833	0.9724151234567903
834	0.9724151234567903
835	0.9724151234567903
836	0.9724151234567903
837	0.9724151234567903
838	0.9724151234567903
839	0.9724151234567903
840	0.9724151234567903
841	0.9724151234567903
842	0.9724151234567903
843	0.9724151234567903
844	0.9724151234567903
845	0.9724151234567903
846	0.9724151234567903
847	0.9724151234567903
848	0.9724151234567903
849	0.9724151234567903
850	0.9724151234567903
851	0.9724151234567903
852	0.9724151234567903
853	0.9724151234567903
854	0.9724151234567903
855	0.9724151234567903
856	0.9724151234567903
857	0.9724151234567903
858	0.9724151234567903
859	0.9724151234567903
860	0.9724151234567903
861	0.9724151234567903
862	0.9724151234567903
863	0.9724151234567903
864	0.9724151234567903
865	0.9724151234567903
866	0.9724151234567903
867	0.9724151234567903
868	0.9724151234567903
869	0.9724151234567903
870	0.9724151234567903
871	0.9724151234567903
872	0.9724151234567903
873	0.9724151234567903
874	0.9724151234567903
875	0.9724151234567903
876	0.9724151234567903
877	0.9724151234567903
878	0.9724151234567903
879	0.9724151234567903
880	0.9724151234567903
881	0.9724151234567903
882	0.9724151234567903
883	0.9724151234567903
884	0.9724151234567903
885	0.9724151234567903
886	0.9724151234567903
887	0.9724151234567903
888	0.9724151234567903
889	0.9724151234567903
890	0.9724151234567903
891	0.9724151234567903
892	0.9724151234567903
893	0.9724151234567903
894	0.9724151234567903
895	0.9724151234567903
896	0.9724151234567903
897	0.9724151234567903
898	0.9724151234567903
899	0.9724151234567903
900	0.9724151234567903
901	0.9724151234567903
902	0.9724151234567903
903	0.9724151234567903
904	0.9724151234567903
905	0.9724151234567903
906	0.9724151234567903
907	0.9724151234567903
908	0.9724151234567903
909	0.9724151234567903
910	0.9724151234567903
911	0.9724151234567903
912	0.9724151234567903
913	0.9724151234567903
914	0.9724151234567903
915	0.9724151234567903
916	0.9724151234567903
917	0.9724151234567903
918	0.9724151234567903
919	0.9724151234567903
920	0.9724151234567903
921	0.9724151234567903
922	0.9724151234567903
923	0.9724151234567903
924	0.9724151234567903
925	0.9724151234567903
926	0.9724151234567903
927	0.9724151234567903
928	0.9724151234567903
929	0.9724151234567903
930	0.9724151234567903
931	0.9724151234567903
932	0.9724151234567903
933	0.9724151234567903
934	0.9724151234567903
935	0.9724151234567903
936	0.9724151234567903
937	0.9724151234567903
938	0.9724151234567903
939	0.9724151234567903
940	0.9724151234567903
941	0.9724151234567903
942	0.9724151234567903
943	0.9724151234567903
944	0.9724151234567903
945	0.9724151234567903
946	0.9724151234567903
947	0.9724151234567903
948	0.9724151234567903
949	0.9724151234567903
950	0.9724151234567903
951	0.9724151234567903
952	0.9724151234567903
953	0.9724151234567903
954	0.9724151234567903
955	0.9724151234567903
956	0.9724151234567903
957	0.9724151234567903
958	0.9724151234567903
959	0.9724151234567903
960	0.9724151234567903
961	0.9724151234567903
962	0.9724151234567903
963	0.9724151234567903
964	0.9724151234567903
965	0.9724151234567903
966	0.9724151234567903
967	0.9724151234567903
968	0.9724151234567903
969	0.9724151234567903
970	0.9724151234567903
971	0.9724151234567903
972	0.9724151234567903
973	0.9724151234567903
974	0.9724151234567903
975	0.9724151234567903
976	0.9724151234567903
977	0.9724151234567903
978	0.9724151234567903
979	0.9724151234567903
980	0.9724151234567903
981	0.9724151234567903
982	0.9724151234567903
983	0.9724151234567903
984	0.9724151234567903
985	0.9724151234567903
986	0.9724151234567903
987	0.9724151234567903
988	0.9724151234567903
989	0.9724151234567903
990	0.9724151234567903
991	0.9724151234567903
992	0.9724151234567903
993	0.9724151234567903
994	0.9724151234567903
995	0.9724151234567903
996	0.9724151234567903
997	0.9724151234567903
998	0.9724151234567903
999	0.9724151234567903
1000	0.9724151234567903
1001	0.9724151234567903
1002	0.9724151234567903
1003	0.9724151234567903
1004	0.9724151234567903
1005	0.9724151234567903
1006	0.9724151234567903
1007	0.9724151234567903
1008	0.9724151234567903
1009	0.9724151234567903
1010	0.9724151234567903
1011	0.9724151234567903
1012	0.9724151234567903
1013	0.9724151234567903
1014	0.9724151234567903
1015	0.9724151234567903
1016	0.9724151234567903
1017	0.9724151234567903
1018	0.9724151234567903
1019	0.9724151234567903
1020	0.9724151234567903
1021	0.9724151234567903
1022	0.9724151234567903
1023	0.9724151234567903
1024	0.9724151234567903
1025	0.9724151234567903
1026	0.9724151234567903
1027	0.9724151234567903
1028	0.9724151234567903
1029	0.9724151234567903
1030	0.9724151234567903
1031	0.9724151234567903
1032	0.9724151234567903
1033	0.9724151234567903
1034	0.9724151234567903
1035	0.9724151234567903
1036	0.9724151234567903
1037	0.9724151234567903
1038	0.9724151234567903
1039	0.9724151234567903
1040	0.9724151234567903
1041	0.9724151234567903
1042	0.9724151234567903
1043	0.9724151234567903
1044	0.9724151234567903
1045	0.9724151234567903
1046	0.9724151234567903
1047	0.9724151234567903
1048	0.9724151234567903
1049	0.9724151234567903
1050	0.9724151234567903
1051	0.9724151234567903
1052	0.9724151234567903
1053	0.9724151234567903
1054	0.9724151234567903
1055	0.9724151234567903
1056	0.9724151234567903
1057	0.9724151234567903
1058	0.9724151234567903
1059	0.9724151234567903
1060	0.9724151234567903
1061	0.9724151234567903
1062	0.9724151234567903
1063	0.9724151234567903
1064	0.9724151234567903
1065	0.9724151234567903
1066	0.9724151234567903
1067	0.9724151234567903
1068	0.9724151234567903
1069	0.9724151234567903
1070	0.9724151234567903
1071	0.9724151234567903
1072	0.9724151234567903
1073	0.9724151234567903
1074	0.9724151234567903
1075	0.9724151234567903
1076	0.9724151234567903
1077	0.9724151234567903
1078	0.9724151234567903
1079	0.9724151234567903
1080	0.9724151234567903
1081	0.9724151234567903
1082	0.9724151234567903
1083	0.9724151234567903
1084	0.9724151234567903
1085	0.9724151234567903
1086	0.9724151234567903
1087	0.9724151234567903
1088	0.9724151234567903
1089	0.9724151234567903
1090	0.9724151234567903
1091	0.9724151234567903
1092	0.9724151234567903
1093	0.9724151234567903
1094	0.9724151234567903
1095	0.9724151234567903
1096	0.9724151234567903
1097	0.9724151234567903
1098	0.9724151234567903
1099	0.9724151234567903
1100	0.9724151234567903
1101	0.9724151234567903
1102	0.9724151234567903
1103	0.9724151234567903
1104	0.9724151234567903
1105	0.9724151234567903
1106	0.9724151234567903
1107	0.9724151234567903
1108	0.9724151234567903
1109	0.9724151234567903
1110	0.9724151234567903
1111	0.9724151234567903
1112	0.9724151234567903
1113	0.9724151234567903
1114	0.9724151234567903
1115	0.9724151234567903
1116	0.9724151234567903
1117	0.9724151234567903
1118	0.9724151234567903
1119	0.9724151234567903
1120	0.9724151234567903
1121	0.9724151234567903
1122	0.9724151234567903
1123	0.9724151234567903
1124	0.9724151234567903
1125	0.9724151234567903
1126	0.9724151234567903
1127	0.9724151234567903
1128	0.9724151234567903
1129	0.9724151234567903
1130	0.9724151234567903
1131	0.9724151234567903
1132	0.9724151234567903
1133	0.9724151234567903
1134	0.9724151234567903
1135	0.9724151234567903
1136	0.9724151234567903
1137	0.9724151234567903
1138	0.9724151234567903
1139	0.9724151234567903
1140	0.9724151234567903
1141	0.9724151234567903
1142	0.9724151234567903
1143	0.9724151234567903
1144	0.9724151234567903
1145	0.9724151234567903
1146	0.9724151234567903
1147	0.9724151234567903
1148	0.9724151234567903
1149	0.9724151234567903
1150	0.9724151234567903
1151	0.9724151234567903
1152	0.9724151234567903
1153	0.9724151234567903
1154	0.9724151234567903
1155	0.9724151234567903
1156	0.9724151234567903
1157	0.9724151234567903
1158	0.9724151234567903
1159	0.9724151234567903
1160	0.9724151234567903
1161	0.9724151234567903
1162	0.9724151234567903
1163	0.9724151234567903
1164	0.9724151234567903
1165	0.9724151234567903
1166	0.9724151234567903
1167	0.9724151234567903
1168	0.9724151234567903
1169	0.9724151234567903
1170	0.9724151234567903
1171	0.9724151234567903
1172	0.9724151234567903
1173	0.9724151234567903
1174	0.9724151234567903
1175	0.9724151234567903
1176	0.9724151234567903
1177	0.9724151234567903
1178	0.9724151234567903
1179	0.9724151234567903
1180	0.9724151234567903
1181	0.9724151234567903
1182	0.9724151234567903
1183	0.9724151234567903
1184	0.9724151234567903
1185	0.9724151234567903
1186	0.9724151234567903
1187	0.9724151234567903
1188	0.9724151234567903
1189	0.9724151234567903
1190	0.9724151234567903
1191	0.9724151234567903
1192	0.9724151234567903
1193	0.9724151234567903
1194	0.9724151234567903
1195	0.9724151234567903
1196	0.9724151234567903
1197	0.9724151234567903
1198	0.9724151234567903
1199	0.9724151234567903
1200	0.9724151234567903
1201	0.9724151234567903
1202	0.9724151234567903
1203	0.9724151234567903
1204	0.9724151234567903
1205	0.9724151234567903
1206	0.9724151234567903
1207	0.9724151234567903
1208	0.9724151234567903
1209	0.9724151234567903
1210	0.9724151234567903
1211	0.9724151234567903
1212	0.9724151234567903
1213	0.9724151234567903
1214	0.9724151234567903
1215	0.9724151234567903
1216	0.9724151234567903
1217	0.9724151234567903
1218	0.9724151234567903
1219	0.9724151234567903
1220	0.9724151234567903
1221	0.9724151234567903
1222	0.9724151234567903
1223	0.9724151234567903
1224	0.9724151234567903
1225	0.9724151234567903
1226	0.9724151234567903
1227	0.9724151234567903
1228	0.9724151234567903
1229	0.9724151234567903
1230	0.9724151234567903
1231	0.9724151234567903
1232	0.9724151234567903
1233	0.9724151234567903
1234	0.9724151234567903
1235	0.9724151234567903
1236	0.9724151234567903
1237	0.9724151234567903
1238	0.9724151234567903
1239	0.9724151234567903
1240	0.9724151234567903
1241	0.9724151234567903
1242	0.9724151234567903
1243	0.9724151234567903
1244	0.9724151234567903
1245	0.9724151234567903
1246	0.9724151234567903
1247	0.958523478835979
1248	0.958523478835979
1249	0.958523478835979
1250	0.958523478835979
1251	0.958523478835979
1252	0.958523478835979
1253	0.958523478835979
1254	0.958523478835979
1255	0.958523478835979
1256	0.958523478835979
1257	0.958523478835979
1258	0.958523478835979
1259	0.958523478835979
1260	0.958523478835979
1261	0.958523478835979
1262	0.958523478835979
1263	0.958523478835979
1264	0.958523478835979
1265	0.958523478835979
1266	0.958523478835979
1267	0.958523478835979
1268	0.958523478835979
1269	0.958523478835979
1270	0.958523478835979
1271	0.958523478835979
1272	0.958523478835979
1273	0.958523478835979
1274	0.958523478835979
1275	0.958523478835979
1276	0.958523478835979
1277	0.958523478835979
1278	0.958523478835979
1279	0.958523478835979
1280	0.958523478835979
1281	0.958523478835979
1282	0.958523478835979
1283	0.958523478835979
1284	0.958523478835979
1285	0.958523478835979
1286	0.958523478835979
1287	0.958523478835979
1288	0.958523478835979
1289	0.958523478835979
1290	0.958523478835979
1291	0.958523478835979
1292	0.958523478835979
1293	0.958523478835979
1294	0.958523478835979
1295	0.958523478835979
1296	0.958523478835979
1297	0.958523478835979
1298	0.958523478835979
1299	0.958523478835979
1300	0.958523478835979
1301	0.958523478835979
1302	0.958523478835979
1303	0.958523478835979
1304	0.958523478835979
1305	0.958523478835979
1306	0.958523478835979
1307	0.958523478835979
1308	0.958523478835979
1309	0.958523478835979
1310	0.958523478835979
1311	0.958523478835979
1312	0.958523478835979
1313	0.958523478835979
1314	0.958523478835979
1315	0.958523478835979
1316	0.958523478835979
1317	0.958523478835979
1318	0.958523478835979
1319	0.958523478835979
1320	0.958523478835979
1321	0.958523478835979
1322	0.958523478835979
1323	0.958523478835979
1324	0.958523478835979
1325	0.958523478835979
1326	0.958523478835979
1327	0.958523478835979
1328	0.958523478835979
1329	0.958523478835979
1330	0.958523478835979
1331	0.958523478835979
1332	0.958523478835979
1333	0.958523478835979
1334	0.958523478835979
1335	0.958523478835979
1336	0.958523478835979
1337	0.958523478835979
1338	0.958523478835979
1339	0.958523478835979
1340	0.958523478835979
1341	0.958523478835979
1342	0.958523478835979
1343	0.958523478835979
1344	0.958523478835979
1345	0.958523478835979
1346	0.958523478835979
1347	0.958523478835979
1348	0.958523478835979
1349	0.958523478835979
1350	0.958523478835979
1351	0.958523478835979
1352	0.958523478835979
1353	0.958523478835979
1354	0.958523478835979
1355	0.958523478835979
1356	0.958523478835979
1357	0.958523478835979
1358	0.958523478835979
1359	0.958523478835979
1360	0.958523478835979
1361	0.958523478835979
1362	0.958523478835979
1363	0.958523478835979
1364	0.958523478835979
1365	0.958523478835979
1366	0.958523478835979
1367	0.958523478835979
1368	0.958523478835979
1369	0.958523478835979
1370	0.958523478835979
1371	0.958523478835979
1372	0.958523478835979
1373	0.958523478835979
1374	0.958523478835979
1375	0.958523478835979
1376	0.958523478835979
1377	0.958523478835979
1378	0.958523478835979
1379	0.958523478835979
1380	0.958523478835979
1381	0.958523478835979
1382	0.958523478835979
1383	0.958523478835979
1384	0.958523478835979
1385	0.958523478835979
1386	0.958523478835979
1387	0.958523478835979
1388	0.958523478835979
1389	0.958523478835979
1390	0.958523478835979
1391	0.958523478835979
1392	0.958523478835979
1393	0.958523478835979
1394	0.958523478835979
1395	0.958523478835979
1396	0.958523478835979
1397	0.958523478835979
1398	0.958523478835979
1399	0.958523478835979
1400	0.958523478835979
1401	0.958523478835979
1402	0.958523478835979
1403	0.958523478835979
1404	0.958523478835979
1405	0.958523478835979
1406	0.958523478835979
1407	0.958523478835979
1408	0.958523478835979
1409	0.958523478835979
1410	0.958523478835979
1411	0.958523478835979
1412	0.958523478835979
1413	0.958523478835979
1414	0.958523478835979
1415	0.958523478835979
1416	0.958523478835979
1417	0.958523478835979
1418	0.958523478835979
1419	0.958523478835979
1420	0.958523478835979
1421	0.958523478835979
1422	0.958523478835979
1423	0.958523478835979
1424	0.958523478835979
1425	0.958523478835979
1426	0.958523478835979
1427	0.958523478835979
1428	0.958523478835979
1429	0.958523478835979
1430	0.958523478835979
1431	0.958523478835979
1432	0.958523478835979
1433	0.958523478835979
