time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	0.9968051118210862
218	0.9968051118210862
219	0.9968051118210862
220	0.9968051118210862
221	0.9968051118210862
222	0.9968051118210862
223	0.9968051118210862
224	0.9968051118210862
225	0.9968051118210862
226	0.9968051118210862
227	0.9968051118210862
228	0.9968051118210862
229	0.9968051118210862
230	0.9968051118210862
231	0.9968051118210862
232	0.9968051118210862
233	0.9968051118210862
234	0.9968051118210862
235	0.9968051118210862
236	0.9968051118210862
237	0.9968051118210862
238	0.9968051118210862
239	0.9968051118210862
240	0.9968051118210862
241	0.9968051118210862
242	0.9968051118210862
243	0.9968051118210862
244	0.9968051118210862
245	0.9968051118210862
246	0.9968051118210862
247	0.9968051118210862
248	0.9968051118210862
249	0.9968051118210862
250	0.9968051118210862
251	0.9968051118210862
252	0.9968051118210862
253	0.9968051118210862
254	0.9968051118210862
255	0.9968051118210862
256	0.9968051118210862
257	0.9968051118210862
258	0.9968051118210862
259	0.9968051118210862
260	0.9968051118210862
261	0.9968051118210862
262	0.9968051118210862
263	0.9968051118210862
264	0.9968051118210862
265	0.9968051118210862
266	0.9968051118210862
267	0.9968051118210862
268	0.9968051118210862
269	0.9968051118210862
270	0.9968051118210862
271	0.9968051118210862
272	0.9968051118210862
273	0.9968051118210862
274	0.9968051118210862
275	0.9968051118210862
276	0.9968051118210862
277	0.9968051118210862
278	0.9968051118210862
279	0.9968051118210862
280	0.9968051118210862
281	0.9968051118210862
282	0.9968051118210862
283	0.9968051118210862
284	0.9968051118210862
285	0.9968051118210862
286	0.9968051118210862
287	0.9968051118210862
288	0.9968051118210862
289	0.9968051118210862
290	0.9968051118210862
291	0.9968051118210862
292	0.9968051118210862
293	0.9968051118210862
294	0.9968051118210862
295	0.9968051118210862
296	0.9968051118210862
297	0.9968051118210862
298	0.9968051118210862
299	0.9968051118210862
300	0.9968051118210862
301	0.9968051118210862
302	0.9968051118210862
303	0.9968051118210862
304	0.9968051118210862
305	0.9968051118210862
306	0.9968051118210862
307	0.9968051118210862
308	0.9968051118210862
309	0.9968051118210862
310	0.9968051118210862
311	0.9968051118210862
312	0.9968051118210862
313	0.9968051118210862
314	0.9968051118210862
315	0.9968051118210862
316	0.9968051118210862
317	0.9968051118210862
318	0.9968051118210862
319	0.9968051118210862
320	0.9968051118210862
321	0.9968051118210862
322	0.9968051118210862
323	0.9968051118210862
324	0.9968051118210862
325	0.9968051118210862
326	0.9968051118210862
327	0.9968051118210862
328	0.9968051118210862
329	0.9968051118210862
330	0.9968051118210862
331	0.9968051118210862
332	0.9968051118210862
333	0.9968051118210862
334	0.9968051118210862
335	0.9968051118210862
336	0.9968051118210862
337	0.9968051118210862
338	0.9968051118210862
339	0.9968051118210862
340	0.9968051118210862
341	0.9968051118210862
342	0.9968051118210862
343	0.9968051118210862
344	0.9968051118210862
345	0.9968051118210862
346	0.9968051118210862
347	0.9968051118210862
348	0.9968051118210862
349	0.9968051118210862
350	0.9968051118210862
351	0.9968051118210862
352	0.9968051118210862
353	0.9968051118210862
354	0.9968051118210862
355	0.9968051118210862
356	0.9968051118210862
357	0.9968051118210862
358	0.9968051118210862
359	0.9968051118210862
360	0.9968051118210862
361	0.9968051118210862
362	0.9968051118210862
363	0.9968051118210862
364	0.9968051118210862
365	0.9968051118210862
366	0.9968051118210862
367	0.9968051118210862
368	0.9968051118210862
369	0.9968051118210862
370	0.9968051118210862
371	0.9968051118210862
372	0.9968051118210862
373	0.9968051118210862
374	0.9968051118210862
375	0.9968051118210862
376	0.9968051118210862
377	0.9968051118210862
378	0.9968051118210862
379	0.9968051118210862
380	0.9968051118210862
381	0.9968051118210862
382	0.9968051118210862
383	0.9968051118210862
384	0.9968051118210862
385	0.9968051118210862
386	0.9968051118210862
387	0.9968051118210862
388	0.9968051118210862
389	0.9968051118210862
390	0.9968051118210862
391	0.9968051118210862
392	0.9968051118210862
393	0.9968051118210862
394	0.9968051118210862
395	0.9968051118210862
396	0.9968051118210862
397	0.9968051118210862
398	0.9968051118210862
399	0.9968051118210862
400	0.9968051118210862
401	0.9968051118210862
402	0.9968051118210862
403	0.9968051118210862
404	0.9968051118210862
405	0.9968051118210862
406	0.9968051118210862
407	0.9968051118210862
408	0.9968051118210862
409	0.9968051118210862
410	0.9968051118210862
411	0.9968051118210862
412	0.9968051118210862
413	0.9968051118210862
414	0.9968051118210862
415	0.9968051118210862
416	0.9968051118210862
417	0.9968051118210862
418	0.9968051118210862
419	0.9968051118210862
420	0.9968051118210862
421	0.9968051118210862
422	0.9968051118210862
423	0.9968051118210862
424	0.9968051118210862
425	0.9968051118210862
426	0.9968051118210862
427	0.9968051118210862
428	0.9968051118210862
429	0.9968051118210862
430	0.9968051118210862
431	0.9968051118210862
432	0.9968051118210862
433	0.9968051118210862
434	0.9968051118210862
435	0.9968051118210862
436	0.9968051118210862
437	0.9968051118210862
438	0.9968051118210862
439	0.9968051118210862
440	0.9968051118210862
441	0.9968051118210862
442	0.9968051118210862
443	0.9968051118210862
444	0.9968051118210862
445	0.9968051118210862
446	0.9968051118210862
447	0.9968051118210862
448	0.9968051118210862
449	0.9968051118210862
450	0.9968051118210862
451	0.9968051118210862
452	0.9968051118210862
453	0.9968051118210862
454	0.9968051118210862
455	0.9968051118210862
456	0.9968051118210862
457	0.9968051118210862
458	0.9968051118210862
459	0.9968051118210862
460	0.9968051118210862
461	0.9968051118210862
462	0.9968051118210862
463	0.9968051118210862
464	0.9968051118210862
465	0.9968051118210862
466	0.9968051118210862
467	0.9968051118210862
468	0.9968051118210862
469	0.9935999506898288
470	0.9935999506898288
471	0.9935999506898288
472	0.9935999506898288
473	0.9935999506898288
474	0.9935999506898288
475	0.9935999506898288
476	0.9935999506898288
477	0.9935999506898288
478	0.9935999506898288
479	0.9935999506898288
480	0.9935999506898288
481	0.9935999506898288
482	0.9935999506898288
483	0.9935999506898288
484	0.9935999506898288
485	0.9935999506898288
486	0.9935999506898288
487	0.9935999506898288
488	0.9935999506898288
489	0.9935999506898288
490	0.9935999506898288
491	0.9935999506898288
492	0.9935999506898288
493	0.9935999506898288
494	0.9935999506898288
495	0.9935999506898288
496	0.9935999506898288
497	0.9935999506898288
498	0.9935999506898288
499	0.9935999506898288
500	0.9935999506898288
501	0.9935999506898288
502	0.9935999506898288
503	0.9935999506898288
504	0.9935999506898288
505	0.9935999506898288
506	0.9935999506898288
507	0.9935999506898288
508	0.9935999506898288
509	0.9935999506898288
510	0.9935999506898288
511	0.9935999506898288
512	0.9935999506898288
513	0.9935999506898288
514	0.9935999506898288
515	0.9903844168688262
516	0.9903844168688262
517	0.9903844168688262
518	0.9903844168688262
519	0.9903844168688262
520	0.9903844168688262
521	0.9903844168688262
522	0.9903844168688262
523	0.9903844168688262
524	0.9903844168688262
525	0.9903844168688262
526	0.9903844168688262
527	0.9903844168688262
528	0.9903844168688262
529	0.9903844168688262
530	0.9903844168688262
531	0.9903844168688262
532	0.9903844168688262
533	0.9903844168688262
534	0.9903844168688262
535	0.9903844168688262
536	0.9903844168688262
537	0.9903844168688262
538	0.9903844168688262
539	0.9903844168688262
540	0.9903844168688262
541	0.9903844168688262
542	0.9903844168688262
543	0.9903844168688262
544	0.9903844168688262
545	0.9903844168688262
546	0.9903844168688262
547	0.9903844168688262
548	0.9903844168688262
549	0.9903844168688262
550	0.9903844168688262
551	0.9903844168688262
552	0.9903844168688262
553	0.9903844168688262
554	0.9903844168688262
555	0.9903844168688262
556	0.9903844168688262
557	0.9903844168688262
558	0.9903844168688262
559	0.9903844168688262
560	0.9903844168688262
561	0.9903844168688262
562	0.9903844168688262
563	0.9903844168688262
564	0.9903844168688262
565	0.9903844168688262
566	0.9903844168688262
567	0.9903844168688262
568	0.9903844168688262
569	0.9903844168688262
570	0.9903844168688262
571	0.9903844168688262
572	0.9903844168688262
573	0.9903844168688262
574	0.9903844168688262
575	0.9903844168688262
576	0.9903844168688262
577	0.9903844168688262
578	0.9903844168688262
579	0.9903844168688262
580	0.9903844168688262
581	0.9903844168688262
582	0.9903844168688262
583	0.9903844168688262
584	0.9903844168688262
585	0.9903844168688262
586	0.9903844168688262
587	0.9903844168688262
588	0.9903844168688262
589	0.9903844168688262
590	0.9903844168688262
591	0.9903844168688262
592	0.9903844168688262
593	0.9903844168688262
594	0.9903844168688262
595	0.9903844168688262
596	0.9903844168688262
597	0.9903844168688262
598	0.9903844168688262
599	0.9903844168688262
600	0.9903844168688262
601	0.9903844168688262
602	0.9903844168688262
603	0.9903844168688262
604	0.9903844168688262
605	0.9903844168688262
606	0.9903844168688262
607	0.9903844168688262
608	0.9903844168688262
609	0.9903844168688262
610	0.9903844168688262
611	0.9903844168688262
612	0.9903844168688262
613	0.9903844168688262
614	0.9903844168688262
615	0.9903844168688262
616	0.9903844168688262
617	0.9903844168688262
618	0.9903844168688262
619	0.9903844168688262
620	0.9903844168688262
621	0.9903844168688262
622	0.9903844168688262
623	0.9903844168688262
624	0.9903844168688262
625	0.9903844168688262
626	0.9903844168688262
627	0.9871584089962893
628	0.9871584089962893
629	0.9871584089962893
630	0.9871584089962893
631	0.9871584089962893
632	0.9871584089962893
633	0.9871584089962893
634	0.9871584089962893
635	0.9871584089962893
636	0.9871584089962893
637	0.9871584089962893
638	0.9871584089962893
639	0.9871584089962893
640	0.9871584089962893
641	0.9871584089962893
642	0.9871584089962893
643	0.9871584089962893
644	0.9871584089962893
645	0.9871584089962893
646	0.9871584089962893
647	0.9871584089962893
648	0.9871584089962893
649	0.9871584089962893
650	0.9871584089962893
651	0.9871584089962893
652	0.9871584089962893
653	0.9871584089962893
654	0.9871584089962893
655	0.9871584089962893
656	0.9871584089962893
657	0.9871584089962893
658	0.9871584089962893
659	0.9871584089962893
660	0.9871584089962893
661	0.9871584089962893
662	0.9871584089962893
663	0.9871584089962893
664	0.9871584089962893
665	0.9871584089962893
666	0.9871584089962893
667	0.9871584089962893
668	0.9871584089962893
669	0.9871584089962893
670	0.9871584089962893
671	0.9871584089962893
672	0.9871584089962893
673	0.9871584089962893
674	0.9871584089962893
675	0.9871584089962893
676	0.9871584089962893
677	0.9871584089962893
678	0.9871584089962893
679	0.9871584089962893
680	0.9871584089962893
681	0.9871584089962893
682	0.9871584089962893
683	0.9871584089962893
684	0.9871584089962893
685	0.9871584089962893
686	0.9871584089962893
687	0.9871584089962893
688	0.9871584089962893
689	0.9871584089962893
690	0.9871584089962893
691	0.9871584089962893
692	0.9871584089962893
693	0.9871584089962893
694	0.9871584089962893
695	0.9871584089962893
696	0.9871584089962893
697	0.9871584089962893
698	0.9871584089962893
699	0.9871584089962893
700	0.9871584089962893
701	0.9871584089962893
702	0.9871584089962893
703	0.9871584089962893
704	0.9871584089962893
705	0.9871584089962893
706	0.9871584089962893
707	0.9839218240487605
708	0.9839218240487605
709	0.9839218240487605
710	0.9839218240487605
711	0.9839218240487605
712	0.9839218240487605
713	0.9839218240487605
714	0.9839218240487605
715	0.9839218240487605
716	0.9839218240487605
717	0.9839218240487605
718	0.9839218240487605
719	0.9839218240487605
720	0.9839218240487605
721	0.9839218240487605
722	0.9839218240487605
723	0.9839218240487605
724	0.9839218240487605
725	0.9839218240487605
726	0.9839218240487605
727	0.9839218240487605
728	0.9839218240487605
729	0.9839218240487605
730	0.9839218240487605
731	0.9839218240487605
732	0.9839218240487605
733	0.9839218240487605
734	0.9839218240487605
735	0.9839218240487605
736	0.9839218240487605
737	0.9839218240487605
738	0.9839218240487605
739	0.9839218240487605
740	0.9839218240487605
741	0.9839218240487605
742	0.9839218240487605
743	0.9839218240487605
744	0.9839218240487605
745	0.9839218240487605
746	0.9839218240487605
747	0.9839218240487605
748	0.9806745573027249
749	0.9806745573027249
750	0.9806745573027249
751	0.9806745573027249
752	0.9806745573027249
753	0.9806745573027249
754	0.9806745573027249
755	0.9806745573027249
756	0.9806745573027249
757	0.9806745573027249
758	0.9806745573027249
759	0.9806745573027249
760	0.9806745573027249
761	0.9806745573027249
762	0.9806745573027249
763	0.9806745573027249
764	0.9806745573027249
765	0.9806745573027249
766	0.9806745573027249
767	0.9806745573027249
768	0.9806745573027249
769	0.9806745573027249
770	0.9806745573027249
771	0.9806745573027249
772	0.9806745573027249
773	0.9806745573027249
774	0.9806745573027249
775	0.9806745573027249
776	0.9806745573027249
777	0.9806745573027249
778	0.9806745573027249
779	0.9806745573027249
780	0.9806745573027249
781	0.9806745573027249
782	0.9806745573027249
783	0.9774165022950746
784	0.9774165022950746
785	0.9774165022950746
786	0.9774165022950746
787	0.9774165022950746
788	0.9774165022950746
789	0.9774165022950746
790	0.9774165022950746
791	0.9774165022950746
792	0.9774165022950746
793	0.9774165022950746
794	0.9774165022950746
795	0.9774165022950746
796	0.9774165022950746
797	0.9774165022950746
798	0.9774165022950746
799	0.9774165022950746
800	0.9774165022950746
801	0.9774165022950746
802	0.9774165022950746
803	0.9774165022950746
804	0.9774165022950746
805	0.9774165022950746
806	0.9774165022950746
807	0.9774165022950746
808	0.9774165022950746
809	0.9774165022950746
810	0.9774165022950746
811	0.9774165022950746
812	0.9774165022950746
813	0.9774165022950746
814	0.9774165022950746
815	0.9774165022950746
816	0.9774165022950746
817	0.9774165022950746
818	0.9774165022950746
819	0.9774165022950746
820	0.9774165022950746
821	0.9774165022950746
822	0.9774165022950746
823	0.9774165022950746
824	0.9774165022950746
825	0.9774165022950746
826	0.9774165022950746
827	0.9774165022950746
828	0.9774165022950746
829	0.9774165022950746
830	0.9774165022950746
831	0.974147550782382
832	0.974147550782382
833	0.974147550782382
834	0.974147550782382
835	0.974147550782382
836	0.974147550782382
837	0.974147550782382
838	0.974147550782382
839	0.974147550782382
840	0.974147550782382
841	0.974147550782382
842	0.9708675926989396
843	0.9708675926989396
844	0.9708675926989396
845	0.9708675926989396
846	0.9708675926989396
847	0.9708675926989396
848	0.9708675926989396
849	0.9708675926989396
850	0.9708675926989396
851	0.9708675926989396
852	0.9708675926989396
853	0.9708675926989396
854	0.9708675926989396
855	0.9708675926989396
856	0.9708675926989396
857	0.9708675926989396
858	0.9708675926989396
859	0.9708675926989396
860	0.9708675926989396
861	0.9708675926989396
862	0.9708675926989396
863	0.9708675926989396
864	0.9708675926989396
865	0.9708675926989396
866	0.9708675926989396
867	0.9708675926989396
868	0.9708675926989396
869	0.9708675926989396
870	0.9708675926989396
871	0.9708675926989396
872	0.9708675926989396
873	0.9708675926989396
874	0.9708675926989396
875	0.9708675926989396
876	0.9708675926989396
877	0.9708675926989396
878	0.9708675926989396
879	0.9708675926989396
880	0.9708675926989396
881	0.9708675926989396
882	0.9708675926989396
883	0.9708675926989396
884	0.9708675926989396
885	0.9708675926989396
886	0.9708675926989396
887	0.9708675926989396
888	0.9708675926989396
889	0.9708675926989396
890	0.9708675926989396
891	0.9708675926989396
892	0.9708675926989396
893	0.9708675926989396
894	0.9708675926989396
895	0.9708675926989396
896	0.9708675926989396
897	0.9708675926989396
898	0.9708675926989396
899	0.9708675926989396
900	0.9708675926989396
901	0.9708675926989396
902	0.9708675926989396
903	0.9708675926989396
904	0.9708675926989396
905	0.9708675926989396
906	0.9708675926989396
907	0.9708675926989396
908	0.9708675926989396
909	0.9708675926989396
910	0.9708675926989396
911	0.9708675926989396
912	0.9708675926989396
913	0.9708675926989396
914	0.9708675926989396
915	0.9708675926989396
916	0.9708675926989396
917	0.9708675926989396
918	0.9708675926989396
919	0.9708675926989396
920	0.9708675926989396
921	0.9708675926989396
922	0.9708675926989396
923	0.9708675926989396
924	0.9708675926989396
925	0.9708675926989396
926	0.9708675926989396
927	0.9708675926989396
928	0.9708675926989396
929	0.9708675926989396
930	0.9708675926989396
931	0.9708675926989396
932	0.9708675926989396
933	0.9708675926989396
934	0.9708675926989396
935	0.9708675926989396
936	0.9708675926989396
937	0.9708675926989396
938	0.9708675926989396
939	0.9708675926989396
940	0.9708675926989396
941	0.9708675926989396
942	0.9708675926989396
943	0.9708675926989396
944	0.9708675926989396
945	0.9708675926989396
946	0.9708675926989396
947	0.9708675926989396
948	0.9708675926989396
949	0.9708675926989396
950	0.9708675926989396
951	0.9708675926989396
952	0.9708675926989396
953	0.9708675926989396
954	0.9708675926989396
955	0.9708675926989396
956	0.9708675926989396
957	0.9708675926989396
958	0.9708675926989396
959	0.9708675926989396
960	0.9708675926989396
961	0.9708675926989396
962	0.9708675926989396
963	0.9708675926989396
964	0.9708675926989396
965	0.9708675926989396
966	0.9708675926989396
967	0.9708675926989396
968	0.9708675926989396
969	0.9708675926989396
970	0.9708675926989396
971	0.9708675926989396
972	0.9708675926989396
973	0.9708675926989396
974	0.9708675926989396
975	0.9708675926989396
976	0.9708675926989396
977	0.9708675926989396
978	0.9708675926989396
979	0.9708675926989396
980	0.9708675926989396
981	0.9708675926989396
982	0.9708675926989396
983	0.9708675926989396
984	0.9708675926989396
985	0.9708675926989396
986	0.9708675926989396
987	0.9708675926989396
988	0.9708675926989396
989	0.9708675926989396
990	0.9708675926989396
991	0.9708675926989396
992	0.9708675926989396
993	0.9708675926989396
994	0.9708675926989396
995	0.9708675926989396
996	0.9708675926989396
997	0.9708675926989396
998	0.9708675926989396
999	0.9708675926989396
1000	0.9708675926989396
1001	0.9708675926989396
1002	0.9708675926989396
1003	0.9708675926989396
1004	0.9708675926989396
1005	0.9708675926989396
1006	0.9708675926989396
1007	0.9708675926989396
1008	0.9708675926989396
1009	0.9708675926989396
1010	0.9708675926989396
1011	0.9708675926989396
1012	0.9708675926989396
1013	0.9708675926989396
1014	0.9708675926989396
1015	0.9708675926989396
1016	0.9708675926989396
1017	0.9708675926989396
1018	0.9708675926989396
1019	0.9708675926989396
1020	0.9708675926989396
1021	0.9708675926989396
1022	0.9708675926989396
1023	0.9708675926989396
1024	0.9708675926989396
1025	0.9708675926989396
1026	0.9708675926989396
1027	0.9708675926989396
1028	0.9708675926989396
1029	0.9708675926989396
1030	0.9708675926989396
1031	0.9708675926989396
1032	0.9708675926989396
1033	0.9708675926989396
1034	0.9708675926989396
1035	0.9675765161135196
1036	0.9675765161135196
1037	0.9675765161135196
1038	0.9675765161135196
1039	0.9675765161135196
1040	0.9675765161135196
1041	0.9675765161135196
1042	0.9675765161135196
1043	0.9675765161135196
1044	0.9675765161135196
1045	0.9675765161135196
1046	0.9675765161135196
1047	0.9675765161135196
1048	0.9675765161135196
1049	0.9675765161135196
1050	0.9675765161135196
1051	0.9675765161135196
1052	0.9675765161135196
1053	0.9675765161135196
1054	0.9675765161135196
1055	0.9675765161135196
1056	0.9675765161135196
1057	0.9675765161135196
1058	0.9675765161135196
1059	0.9642742071848045
1060	0.9642742071848045
1061	0.9642742071848045
1062	0.9642742071848045
1063	0.9642742071848045
1064	0.9642742071848045
1065	0.9642742071848045
1066	0.9642742071848045
1067	0.9642742071848045
1068	0.9642742071848045
1069	0.9642742071848045
1070	0.9642742071848045
1071	0.9642742071848045
1072	0.9642742071848045
1073	0.9642742071848045
1074	0.9642742071848045
1075	0.9642742071848045
1076	0.9642742071848045
1077	0.9642742071848045
1078	0.9642742071848045
1079	0.9642742071848045
1080	0.9642742071848045
1081	0.9642742071848045
1082	0.9642742071848045
1083	0.9642742071848045
1084	0.9642742071848045
1085	0.9642742071848045
1086	0.9642742071848045
1087	0.9642742071848045
1088	0.9642742071848045
1089	0.9642742071848045
1090	0.9642742071848045
1091	0.9642742071848045
1092	0.9642742071848045
1093	0.9642742071848045
1094	0.9642742071848045
1095	0.9642742071848045
1096	0.9642742071848045
1097	0.9642742071848045
1098	0.9642742071848045
1099	0.9642742071848045
1100	0.9642742071848045
1101	0.9642742071848045
1102	0.9642742071848045
1103	0.9642742071848045
1104	0.9642742071848045
1105	0.960983168935027
1106	0.960983168935027
1107	0.960983168935027
1108	0.960983168935027
1109	0.960983168935027
1110	0.960983168935027
1111	0.960983168935027
1112	0.960983168935027
1113	0.960983168935027
1114	0.960983168935027
1115	0.960983168935027
1116	0.960983168935027
1117	0.960983168935027
1118	0.960983168935027
1119	0.960983168935027
1120	0.960983168935027
1121	0.960983168935027
1122	0.960983168935027
1123	0.960983168935027
1124	0.9577033628977061
1125	0.9577033628977061
1126	0.9577033628977061
1127	0.9577033628977061
1128	0.9577033628977061
1129	0.9577033628977061
1130	0.9577033628977061
1131	0.9577033628977061
1132	0.9577033628977061
1133	0.9577033628977061
1134	0.9577033628977061
1135	0.9577033628977061
1136	0.9577033628977061
1137	0.9577033628977061
1138	0.9577033628977061
1139	0.9577033628977061
1140	0.9577033628977061
1141	0.9577033628977061
1142	0.9577033628977061
1143	0.9577033628977061
1144	0.9577033628977061
1145	0.9577033628977061
1146	0.9577033628977061
1147	0.9577033628977061
1148	0.9577033628977061
1149	0.9577033628977061
1150	0.9577033628977061
1151	0.9577033628977061
1152	0.9577033628977061
1153	0.9577033628977061
1154	0.9577033628977061
1155	0.9577033628977061
1156	0.9577033628977061
1157	0.9577033628977061
1158	0.9577033628977061
1159	0.9577033628977061
1160	0.9544122860492603
1161	0.9544122860492603
1162	0.9544122860492603
1163	0.9544122860492603
1164	0.9544122860492603
1165	0.9544122860492603
1166	0.9544122860492603
1167	0.9544122860492603
1168	0.9544122860492603
1169	0.9544122860492603
1170	0.9544122860492603
1171	0.9544122860492603
1172	0.9544122860492603
1173	0.9544122860492603
1174	0.9544122860492603
1175	0.9544122860492603
1176	0.9511325187432491
1177	0.9511325187432491
1178	0.9478414027614385
1179	0.9478414027614385
1180	0.9478414027614385
1181	0.9478414027614385
1182	0.9478414027614385
1183	0.9478414027614385
1184	0.9478414027614385
1185	0.9478414027614385
1186	0.9478414027614385
1187	0.9478414027614385
1188	0.9478414027614385
1189	0.9478414027614385
1190	0.9478414027614385
1191	0.9478414027614385
1192	0.9478414027614385
1193	0.9478414027614385
1194	0.9478414027614385
1195	0.9478414027614385
1196	0.9478414027614385
1197	0.9478414027614385
1198	0.9478414027614385
1199	0.9478414027614385
1200	0.9478414027614385
1201	0.9478414027614385
1202	0.9478414027614385
1203	0.9478414027614385
1204	0.9478414027614385
1205	0.9478414027614385
1206	0.9478414027614385
1207	0.9478414027614385
1208	0.9478414027614385
1209	0.9478414027614385
1210	0.9478414027614385
1211	0.9478414027614385
1212	0.9478414027614385
1213	0.9478414027614385
1214	0.9478414027614385
1215	0.9478414027614385
1216	0.9478414027614385
1217	0.9478414027614385
1218	0.9478414027614385
1219	0.9478414027614385
1220	0.9478414027614385
1221	0.9478414027614385
1222	0.9478414027614385
1223	0.9478414027614385
1224	0.9478414027614385
1225	0.9478414027614385
1226	0.9478414027614385
1227	0.9478414027614385
1228	0.9478414027614385
1229	0.9478414027614385
1230	0.9478414027614385
1231	0.9478414027614385
1232	0.9478414027614385
1233	0.9478414027614385
1234	0.9478414027614385
1235	0.9478414027614385
1236	0.9478414027614385
1237	0.9478414027614385
1238	0.9478414027614385
1239	0.9478414027614385
1240	0.9478414027614385
1241	0.9478414027614385
1242	0.9478414027614385
1243	0.9478414027614385
1244	0.9478414027614385
1245	0.9478414027614385
1246	0.9478414027614385
1247	0.9478414027614385
1248	0.9478414027614385
1249	0.9478414027614385
1250	0.9478414027614385
1251	0.9478414027614385
1252	0.9478414027614385
1253	0.9478414027614385
1254	0.9478414027614385
1255	0.9478414027614385
1256	0.9478414027614385
1257	0.9478414027614385
1258	0.9478414027614385
1259	0.9478414027614385
1260	0.9478414027614385
1261	0.9478414027614385
1262	0.9445388194765554
1263	0.9445388194765554
1264	0.9445388194765554
1265	0.9445388194765554
1266	0.9445388194765554
1267	0.9445388194765554
1268	0.9445388194765554
1269	0.9445388194765554
1270	0.9445388194765554
1271	0.9445388194765554
1272	0.9445388194765554
1273	0.9445388194765554
1274	0.9445388194765554
1275	0.9445388194765554
1276	0.9445388194765554
1277	0.9445388194765554
1278	0.9445388194765554
1279	0.9445388194765554
1280	0.9445388194765554
1281	0.9445388194765554
1282	0.9445388194765554
1283	0.9445388194765554
1284	0.9445388194765554
1285	0.9445388194765554
1286	0.9445388194765554
1287	0.9445388194765554
1288	0.9445388194765554
1289	0.9445388194765554
1290	0.9445388194765554
1291	0.9445388194765554
1292	0.9445388194765554
1293	0.9445388194765554
1294	0.9445388194765554
1295	0.9445388194765554
1296	0.9445388194765554
1297	0.9445388194765554
1298	0.9445388194765554
1299	0.9445388194765554
1300	0.9445388194765554
1301	0.9445388194765554
1302	0.9445388194765554
1303	0.9445388194765554
1304	0.9445388194765554
1305	0.9445388194765554
1306	0.9445388194765554
1307	0.9445388194765554
1308	0.9445388194765554
1309	0.9445388194765554
1310	0.9445388194765554
1311	0.9445388194765554
1312	0.9445388194765554
1313	0.9445388194765554
1314	0.9445388194765554
1315	0.9445388194765554
1316	0.9445388194765554
1317	0.9445388194765554
1318	0.9445388194765554
1319	0.9445388194765554
1320	0.9445388194765554
1321	0.9445388194765554
1322	0.9445388194765554
1323	0.9445388194765554
1324	0.9445388194765554
1325	0.9445388194765554
1326	0.9445388194765554
1327	0.9445388194765554
1328	0.9445388194765554
1329	0.9445388194765554
1330	0.9445388194765554
1331	0.9445388194765554
1332	0.9445388194765554
1333	0.9445388194765554
1334	0.9445388194765554
1335	0.9445388194765554
1336	0.9445388194765554
1337	0.9445388194765554
1338	0.9445388194765554
1339	0.9445388194765554
1340	0.9445388194765554
1341	0.9445388194765554
