time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	0.9375
275	0.9375
276	0.9375
277	0.9375
278	0.9375
279	0.9375
280	0.9375
281	0.9375
282	0.9375
283	0.9375
284	0.9375
285	0.9375
286	0.9375
287	0.9375
288	0.9375
289	0.9375
290	0.9375
291	0.9375
292	0.9375
293	0.9375
294	0.9375
295	0.9375
296	0.9375
297	0.9375
298	0.9375
299	0.9375
300	0.9375
301	0.9375
302	0.9375
303	0.9375
304	0.9375
305	0.9375
306	0.9375
307	0.9375
308	0.9375
309	0.9375
310	0.9375
311	0.9375
312	0.9375
313	0.9375
314	0.9375
315	0.9375
316	0.9375
317	0.9375
318	0.9375
319	0.9375
320	0.9375
321	0.9375
322	0.9375
323	0.9375
324	0.9375
325	0.9375
326	0.9375
327	0.9375
328	0.9375
329	0.9375
330	0.9375
331	0.9375
332	0.9375
333	0.9375
334	0.9375
335	0.9375
336	0.9375
337	0.9375
338	0.9375
339	0.9375
340	0.9375
341	0.9375
342	0.9375
343	0.9375
344	0.9375
345	0.9375
346	0.9375
347	0.9375
348	0.9375
349	0.9375
350	0.9375
351	0.9375
352	0.9375
353	0.9375
354	0.9375
355	0.9375
356	0.9375
357	0.9375
358	0.9375
359	0.9375
360	0.9375
361	0.9375
362	0.9375
363	0.9375
364	0.9375
365	0.9375
366	0.9375
367	0.9375
368	0.9375
369	0.9375
370	0.9375
371	0.9375
372	0.9375
373	0.9375
374	0.9375
375	0.9375
376	0.9375
377	0.9375
378	0.9375
379	0.9375
380	0.9375
381	0.9375
382	0.9375
383	0.9375
384	0.9375
385	0.9375
386	0.9375
387	0.9375
388	0.9375
389	0.9375
390	0.9375
391	0.9375
392	0.9375
393	0.9375
394	0.9375
395	0.9375
396	0.9375
397	0.9375
398	0.9375
399	0.9375
400	0.9375
401	0.87890625
402	0.87890625
403	0.87890625
404	0.87890625
405	0.87890625
406	0.87890625
407	0.823974609375
408	0.823974609375
409	0.823974609375
410	0.823974609375
411	0.823974609375
412	0.823974609375
413	0.823974609375
414	0.7724761962890625
415	0.7724761962890625
416	0.7724761962890625
417	0.7724761962890625
418	0.7724761962890625
419	0.7724761962890625
420	0.7724761962890625
421	0.7724761962890625
422	0.7724761962890625
423	0.7724761962890625
424	0.7724761962890625
425	0.7724761962890625
426	0.7724761962890625
427	0.7724761962890625
428	0.7724761962890625
429	0.7724761962890625
430	0.7724761962890625
431	0.7724761962890625
432	0.7724761962890625
433	0.7724761962890625
434	0.7724761962890625
435	0.7724761962890625
436	0.7724761962890625
437	0.7724761962890625
438	0.7724761962890625
439	0.7724761962890625
440	0.7724761962890625
441	0.7724761962890625
442	0.7724761962890625
443	0.7724761962890625
444	0.7724761962890625
445	0.7724761962890625
446	0.7724761962890625
447	0.7724761962890625
448	0.7724761962890625
449	0.7724761962890625
450	0.7724761962890625
451	0.7724761962890625
452	0.7724761962890625
453	0.7724761962890625
454	0.7724761962890625
455	0.7724761962890625
456	0.7724761962890625
457	0.7724761962890625
458	0.7724761962890625
459	0.7724761962890625
460	0.7724761962890625
461	0.7724761962890625
462	0.7724761962890625
463	0.7724761962890625
464	0.7724761962890625
465	0.7724761962890625
466	0.7724761962890625
467	0.7724761962890625
468	0.7724761962890625
469	0.7724761962890625
470	0.7724761962890625
471	0.7724761962890625
472	0.7724761962890625
473	0.7724761962890625
474	0.7724761962890625
475	0.7724761962890625
476	0.7724761962890625
477	0.7724761962890625
478	0.7724761962890625
479	0.7724761962890625
480	0.7724761962890625
481	0.7724761962890625
482	0.7724761962890625
483	0.7724761962890625
484	0.7724761962890625
485	0.7724761962890625
486	0.7724761962890625
487	0.7724761962890625
488	0.7724761962890625
489	0.7724761962890625
490	0.7724761962890625
491	0.7724761962890625
492	0.7724761962890625
493	0.7724761962890625
494	0.7724761962890625
495	0.7724761962890625
496	0.7724761962890625
497	0.7724761962890625
498	0.7724761962890625
499	0.7724761962890625
500	0.7724761962890625
501	0.7724761962890625
502	0.7724761962890625
503	0.7724761962890625
504	0.7724761962890625
505	0.7724761962890625
506	0.7724761962890625
507	0.7724761962890625
508	0.7724761962890625
509	0.7724761962890625
510	0.7724761962890625
511	0.7724761962890625
512	0.7724761962890625
513	0.7724761962890625
514	0.7724761962890625
515	0.7724761962890625
516	0.7724761962890625
517	0.7724761962890625
518	0.7724761962890625
519	0.7724761962890625
520	0.7724761962890625
521	0.7724761962890625
522	0.7724761962890625
523	0.7724761962890625
524	0.7724761962890625
525	0.7724761962890625
526	0.7724761962890625
527	0.7724761962890625
528	0.7724761962890625
529	0.7724761962890625
530	0.7724761962890625
531	0.7724761962890625
532	0.7724761962890625
533	0.7724761962890625
534	0.7724761962890625
535	0.7724761962890625
536	0.7724761962890625
537	0.7724761962890625
538	0.7724761962890625
539	0.7241964340209961
540	0.7241964340209961
541	0.7241964340209961
542	0.7241964340209961
543	0.7241964340209961
544	0.7241964340209961
545	0.7241964340209961
546	0.7241964340209961
547	0.7241964340209961
548	0.7241964340209961
549	0.7241964340209961
550	0.7241964340209961
551	0.7241964340209961
552	0.7241964340209961
553	0.7241964340209961
554	0.7241964340209961
555	0.7241964340209961
556	0.7241964340209961
557	0.7241964340209961
558	0.7241964340209961
559	0.7241964340209961
560	0.7241964340209961
561	0.7241964340209961
562	0.7241964340209961
563	0.7241964340209961
564	0.7241964340209961
565	0.7241964340209961
566	0.7241964340209961
567	0.7241964340209961
568	0.7241964340209961
569	0.7241964340209961
570	0.7241964340209961
571	0.7241964340209961
572	0.7241964340209961
573	0.7241964340209961
574	0.7241964340209961
575	0.7241964340209961
576	0.7241964340209961
577	0.7241964340209961
578	0.7241964340209961
579	0.7241964340209961
580	0.7241964340209961
581	0.7241964340209961
582	0.7241964340209961
583	0.7241964340209961
584	0.7241964340209961
585	0.7241964340209961
586	0.7241964340209961
587	0.7241964340209961
588	0.7241964340209961
589	0.7241964340209961
590	0.7241964340209961
591	0.7241964340209961
592	0.7241964340209961
593	0.7241964340209961
594	0.7241964340209961
595	0.7241964340209961
596	0.7241964340209961
597	0.7241964340209961
598	0.7241964340209961
599	0.7241964340209961
600	0.7241964340209961
601	0.7241964340209961
602	0.7241964340209961
603	0.7241964340209961
604	0.7241964340209961
605	0.7241964340209961
606	0.7241964340209961
607	0.7241964340209961
608	0.7241964340209961
609	0.7241964340209961
610	0.7241964340209961
611	0.7241964340209961
612	0.7241964340209961
613	0.7241964340209961
614	0.7241964340209961
615	0.7241964340209961
616	0.7241964340209961
617	0.7241964340209961
618	0.7241964340209961
619	0.7241964340209961
620	0.7241964340209961
621	0.7241964340209961
622	0.7241964340209961
623	0.7241964340209961
624	0.7241964340209961
625	0.7241964340209961
626	0.7241964340209961
627	0.7241964340209961
628	0.7241964340209961
629	0.7241964340209961
630	0.7241964340209961
631	0.7241964340209961
632	0.7241964340209961
633	0.6789341568946838
634	0.6789341568946838
635	0.6789341568946838
636	0.6789341568946838
637	0.6789341568946838
638	0.6789341568946838
639	0.6789341568946838
640	0.6789341568946838
641	0.6789341568946838
642	0.6789341568946838
643	0.6789341568946838
644	0.6789341568946838
645	0.6789341568946838
646	0.6789341568946838
647	0.6789341568946838
648	0.6789341568946838
649	0.6789341568946838
650	0.6789341568946838
651	0.6789341568946838
652	0.6789341568946838
653	0.6789341568946838
654	0.6789341568946838
655	0.6789341568946838
656	0.6789341568946838
657	0.6789341568946838
658	0.6789341568946838
659	0.6789341568946838
660	0.6789341568946838
661	0.6789341568946838
662	0.6789341568946838
663	0.6789341568946838
664	0.6789341568946838
665	0.6789341568946838
666	0.6789341568946838
667	0.6789341568946838
668	0.6789341568946838
669	0.6789341568946838
670	0.6789341568946838
671	0.6789341568946838
672	0.6789341568946838
673	0.6789341568946838
674	0.6789341568946838
675	0.6789341568946838
676	0.6789341568946838
677	0.6789341568946838
678	0.6789341568946838
679	0.6789341568946838
680	0.6789341568946838
681	0.6789341568946838
682	0.6789341568946838
683	0.6789341568946838
684	0.6789341568946838
685	0.6789341568946838
686	0.6789341568946838
687	0.6789341568946838
688	0.6789341568946838
689	0.6789341568946838
690	0.6789341568946838
691	0.6789341568946838
692	0.6789341568946838
693	0.6789341568946838
694	0.6789341568946838
695	0.6789341568946838
696	0.6789341568946838
697	0.6789341568946838
698	0.6789341568946838
699	0.6789341568946838
700	0.6789341568946838
701	0.6789341568946838
702	0.6789341568946838
703	0.6789341568946838
704	0.6789341568946838
705	0.6789341568946838
706	0.6789341568946838
707	0.6789341568946838
708	0.6789341568946838
709	0.6789341568946838
710	0.6789341568946838
711	0.6789341568946838
712	0.6789341568946838
713	0.6789341568946838
714	0.6789341568946838
715	0.6789341568946838
716	0.6789341568946838
717	0.6789341568946838
718	0.6789341568946838
719	0.6789341568946838
720	0.6789341568946838
721	0.6789341568946838
722	0.6789341568946838
723	0.6789341568946838
724	0.6789341568946838
725	0.6789341568946838
726	0.6789341568946838
727	0.6789341568946838
728	0.6789341568946838
729	0.6789341568946838
730	0.6789341568946838
731	0.6789341568946838
732	0.6789341568946838
733	0.6789341568946838
734	0.6789341568946838
735	0.6789341568946838
736	0.6789341568946838
737	0.6789341568946838
738	0.6789341568946838
739	0.6789341568946838
740	0.6789341568946838
741	0.6789341568946838
742	0.6789341568946838
743	0.6789341568946838
744	0.6789341568946838
745	0.6789341568946838
746	0.6789341568946838
747	0.6789341568946838
748	0.6789341568946838
749	0.6789341568946838
750	0.6789341568946838
751	0.6789341568946838
752	0.6789341568946838
753	0.6789341568946838
754	0.6789341568946838
755	0.6789341568946838
756	0.6789341568946838
757	0.6789341568946838
758	0.6789341568946838
759	0.6789341568946838
760	0.6789341568946838
761	0.6789341568946838
762	0.6789341568946838
763	0.6789341568946838
764	0.6789341568946838
765	0.6789341568946838
766	0.6789341568946838
767	0.6789341568946838
768	0.6789341568946838
769	0.6789341568946838
770	0.6789341568946838
771	0.6789341568946838
772	0.6789341568946838
773	0.6789341568946838
774	0.6789341568946838
775	0.6789341568946838
776	0.6789341568946838
777	0.6789341568946838
778	0.6789341568946838
779	0.6789341568946838
780	0.6789341568946838
781	0.6789341568946838
782	0.6789341568946838
783	0.6789341568946838
784	0.6789341568946838
785	0.6789341568946838
786	0.6789341568946838
787	0.6789341568946838
788	0.6789341568946838
789	0.6789341568946838
790	0.6789341568946838
791	0.6789341568946838
792	0.6789341568946838
793	0.6789341568946838
794	0.6789341568946838
795	0.6789341568946838
796	0.6789341568946838
797	0.6789341568946838
798	0.6789341568946838
799	0.6789341568946838
800	0.6789341568946838
801	0.6789341568946838
802	0.6789341568946838
803	0.6789341568946838
804	0.6789341568946838
805	0.6789341568946838
806	0.6789341568946838
807	0.6789341568946838
808	0.6789341568946838
809	0.6789341568946838
810	0.6789341568946838
811	0.6789341568946838
812	0.6789341568946838
813	0.6789341568946838
814	0.6789341568946838
815	0.6789341568946838
816	0.6789341568946838
817	0.6789341568946838
818	0.6789341568946838
819	0.6789341568946838
820	0.6789341568946838
821	0.6789341568946838
822	0.6789341568946838
823	0.6789341568946838
824	0.6789341568946838
825	0.6789341568946838
826	0.6789341568946838
827	0.6789341568946838
828	0.6789341568946838
829	0.6789341568946838
830	0.6789341568946838
831	0.6789341568946838
832	0.6789341568946838
833	0.6789341568946838
834	0.6789341568946838
835	0.6789341568946838
836	0.6789341568946838
837	0.6789341568946838
838	0.6789341568946838
839	0.6789341568946838
840	0.6789341568946838
841	0.6789341568946838
842	0.6789341568946838
843	0.6789341568946838
844	0.6789341568946838
845	0.6789341568946838
846	0.6789341568946838
847	0.6789341568946838
848	0.6789341568946838
849	0.6789341568946838
850	0.6789341568946838
851	0.6789341568946838
852	0.6789341568946838
853	0.6789341568946838
854	0.6789341568946838
855	0.6789341568946838
856	0.6789341568946838
857	0.6789341568946838
858	0.6789341568946838
859	0.6789341568946838
860	0.6789341568946838
861	0.6789341568946838
862	0.6789341568946838
863	0.6789341568946838
864	0.6789341568946838
865	0.6789341568946838
866	0.6789341568946838
867	0.6789341568946838
868	0.6789341568946838
869	0.6789341568946838
870	0.6789341568946838
871	0.6789341568946838
872	0.6789341568946838
873	0.6789341568946838
874	0.6789341568946838
875	0.6789341568946838
876	0.6789341568946838
877	0.6789341568946838
878	0.6789341568946838
879	0.6789341568946838
880	0.6789341568946838
881	0.6789341568946838
882	0.6789341568946838
883	0.6789341568946838
884	0.6789341568946838
885	0.6789341568946838
886	0.6789341568946838
887	0.6789341568946838
888	0.6789341568946838
889	0.6789341568946838
890	0.6789341568946838
891	0.6789341568946838
892	0.6789341568946838
893	0.6789341568946838
894	0.6789341568946838
895	0.6789341568946838
896	0.6789341568946838
897	0.6789341568946838
898	0.6789341568946838
899	0.6789341568946838
900	0.6789341568946838
901	0.6789341568946838
902	0.6789341568946838
903	0.6789341568946838
904	0.6789341568946838
905	0.6789341568946838
906	0.6365007720887661
907	0.6365007720887661
908	0.6365007720887661
909	0.6365007720887661
910	0.6365007720887661
911	0.6365007720887661
912	0.6365007720887661
913	0.6365007720887661
914	0.6365007720887661
915	0.6365007720887661
916	0.6365007720887661
917	0.6365007720887661
918	0.6365007720887661
919	0.6365007720887661
920	0.6365007720887661
921	0.6365007720887661
922	0.6365007720887661
923	0.6365007720887661
924	0.6365007720887661
925	0.6365007720887661
926	0.6365007720887661
927	0.6365007720887661
928	0.6365007720887661
929	0.6365007720887661
930	0.6365007720887661
931	0.6365007720887661
932	0.6365007720887661
933	0.6365007720887661
934	0.6365007720887661
935	0.6365007720887661
936	0.6365007720887661
937	0.6365007720887661
938	0.6365007720887661
939	0.6365007720887661
940	0.6365007720887661
941	0.6365007720887661
942	0.6365007720887661
943	0.6365007720887661
944	0.6365007720887661
945	0.6365007720887661
946	0.6365007720887661
947	0.6365007720887661
948	0.6365007720887661
949	0.6365007720887661
950	0.6365007720887661
951	0.6365007720887661
952	0.6365007720887661
953	0.6365007720887661
954	0.6365007720887661
955	0.6365007720887661
956	0.6365007720887661
957	0.6365007720887661
958	0.6365007720887661
959	0.6365007720887661
960	0.6365007720887661
961	0.6365007720887661
962	0.6365007720887661
963	0.6365007720887661
964	0.6365007720887661
965	0.6365007720887661
966	0.6365007720887661
967	0.6365007720887661
968	0.6365007720887661
969	0.6365007720887661
970	0.6365007720887661
971	0.6365007720887661
972	0.6365007720887661
973	0.6365007720887661
974	0.6365007720887661
975	0.6365007720887661
976	0.6365007720887661
977	0.6365007720887661
978	0.6365007720887661
979	0.6365007720887661
980	0.6365007720887661
981	0.6365007720887661
982	0.6365007720887661
983	0.6365007720887661
984	0.6365007720887661
985	0.6365007720887661
986	0.6365007720887661
987	0.6365007720887661
988	0.6365007720887661
989	0.6365007720887661
990	0.6365007720887661
991	0.6365007720887661
992	0.6365007720887661
993	0.6365007720887661
994	0.6365007720887661
995	0.6365007720887661
996	0.6365007720887661
997	0.6365007720887661
998	0.6365007720887661
999	0.6365007720887661
1000	0.6365007720887661
1001	0.6365007720887661
1002	0.6365007720887661
1003	0.6365007720887661
1004	0.6365007720887661
1005	0.6365007720887661
1006	0.6365007720887661
1007	0.6365007720887661
1008	0.6365007720887661
1009	0.6365007720887661
1010	0.6365007720887661
1011	0.6365007720887661
1012	0.6365007720887661
1013	0.6365007720887661
1014	0.6365007720887661
1015	0.6365007720887661
1016	0.6365007720887661
1017	0.6365007720887661
1018	0.6365007720887661
1019	0.6365007720887661
1020	0.6365007720887661
1021	0.6365007720887661
1022	0.6365007720887661
1023	0.6365007720887661
1024	0.6365007720887661
1025	0.6365007720887661
1026	0.6365007720887661
1027	0.6365007720887661
1028	0.6365007720887661
1029	0.6365007720887661
1030	0.6365007720887661
1031	0.6365007720887661
1032	0.6365007720887661
1033	0.6365007720887661
1034	0.6365007720887661
1035	0.6365007720887661
1036	0.6365007720887661
1037	0.6365007720887661
1038	0.6365007720887661
1039	0.6365007720887661
1040	0.6365007720887661
1041	0.6365007720887661
1042	0.6365007720887661
1043	0.6365007720887661
1044	0.6365007720887661
1045	0.6365007720887661
1046	0.6365007720887661
1047	0.6365007720887661
1048	0.6365007720887661
1049	0.6365007720887661
1050	0.6365007720887661
1051	0.6365007720887661
1052	0.6365007720887661
1053	0.6365007720887661
1054	0.6365007720887661
1055	0.6365007720887661
1056	0.6365007720887661
1057	0.6365007720887661
1058	0.6365007720887661
1059	0.6365007720887661
1060	0.6365007720887661
1061	0.6365007720887661
1062	0.6365007720887661
1063	0.6365007720887661
1064	0.6365007720887661
1065	0.6365007720887661
1066	0.6365007720887661
1067	0.6365007720887661
1068	0.6365007720887661
1069	0.6365007720887661
1070	0.6365007720887661
1071	0.6365007720887661
1072	0.6365007720887661
1073	0.6365007720887661
1074	0.6365007720887661
1075	0.6365007720887661
1076	0.6365007720887661
1077	0.6365007720887661
1078	0.6365007720887661
1079	0.6365007720887661
1080	0.6365007720887661
1081	0.6365007720887661
1082	0.6365007720887661
1083	0.6365007720887661
1084	0.6365007720887661
1085	0.6365007720887661
1086	0.6365007720887661
1087	0.6365007720887661
1088	0.6365007720887661
1089	0.6365007720887661
1090	0.6365007720887661
1091	0.6365007720887661
1092	0.6365007720887661
1093	0.6365007720887661
1094	0.6365007720887661
1095	0.6365007720887661
1096	0.6365007720887661
1097	0.6365007720887661
1098	0.6365007720887661
1099	0.6365007720887661
1100	0.6365007720887661
1101	0.6365007720887661
1102	0.6365007720887661
1103	0.6365007720887661
1104	0.6365007720887661
1105	0.6365007720887661
1106	0.6365007720887661
1107	0.6365007720887661
1108	0.6365007720887661
1109	0.6365007720887661
1110	0.6365007720887661
1111	0.6365007720887661
1112	0.6365007720887661
1113	0.6365007720887661
1114	0.6365007720887661
1115	0.6365007720887661
1116	0.6365007720887661
1117	0.6365007720887661
1118	0.6365007720887661
1119	0.6365007720887661
1120	0.6365007720887661
1121	0.6365007720887661
1122	0.6365007720887661
1123	0.6365007720887661
1124	0.6365007720887661
1125	0.6365007720887661
1126	0.6365007720887661
1127	0.6365007720887661
1128	0.6365007720887661
1129	0.6365007720887661
1130	0.6365007720887661
1131	0.6365007720887661
1132	0.6365007720887661
1133	0.6365007720887661
1134	0.6365007720887661
1135	0.6365007720887661
1136	0.6365007720887661
1137	0.6365007720887661
1138	0.6365007720887661
1139	0.6365007720887661
1140	0.6365007720887661
1141	0.6365007720887661
1142	0.6365007720887661
1143	0.6365007720887661
1144	0.6365007720887661
1145	0.6365007720887661
1146	0.6365007720887661
1147	0.6365007720887661
1148	0.6365007720887661
1149	0.6365007720887661
1150	0.6365007720887661
1151	0.6365007720887661
1152	0.6365007720887661
1153	0.6365007720887661
1154	0.6365007720887661
1155	0.6365007720887661
1156	0.6365007720887661
1157	0.6365007720887661
1158	0.6365007720887661
1159	0.6365007720887661
1160	0.6365007720887661
1161	0.6365007720887661
1162	0.6365007720887661
1163	0.6365007720887661
1164	0.6365007720887661
1165	0.6365007720887661
1166	0.6365007720887661
1167	0.6365007720887661
1168	0.6365007720887661
1169	0.6365007720887661
1170	0.6365007720887661
1171	0.6365007720887661
1172	0.6365007720887661
1173	0.6365007720887661
1174	0.6365007720887661
1175	0.6365007720887661
1176	0.6365007720887661
1177	0.6365007720887661
1178	0.6365007720887661
1179	0.6365007720887661
1180	0.6365007720887661
1181	0.6365007720887661
1182	0.6365007720887661
1183	0.6365007720887661
1184	0.6365007720887661
1185	0.6365007720887661
1186	0.6365007720887661
1187	0.6365007720887661
1188	0.6365007720887661
1189	0.6365007720887661
1190	0.6365007720887661
1191	0.6365007720887661
1192	0.6365007720887661
1193	0.6365007720887661
1194	0.6365007720887661
1195	0.6365007720887661
1196	0.6365007720887661
1197	0.6365007720887661
1198	0.6365007720887661
1199	0.6365007720887661
1200	0.6365007720887661
1201	0.6365007720887661
1202	0.6365007720887661
1203	0.6365007720887661
1204	0.6365007720887661
1205	0.6365007720887661
1206	0.6365007720887661
1207	0.6365007720887661
1208	0.6365007720887661
1209	0.6365007720887661
1210	0.6365007720887661
1211	0.6365007720887661
1212	0.6365007720887661
1213	0.6365007720887661
1214	0.6365007720887661
1215	0.6365007720887661
1216	0.6365007720887661
1217	0.6365007720887661
1218	0.6365007720887661
1219	0.6365007720887661
1220	0.6365007720887661
1221	0.6365007720887661
1222	0.6365007720887661
1223	0.6365007720887661
1224	0.6365007720887661
1225	0.6365007720887661
1226	0.6365007720887661
1227	0.6365007720887661
1228	0.6365007720887661
1229	0.6365007720887661
1230	0.6365007720887661
1231	0.6365007720887661
1232	0.6365007720887661
1233	0.6365007720887661
1234	0.6365007720887661
1235	0.6365007720887661
1236	0.6365007720887661
1237	0.6365007720887661
1238	0.6365007720887661
1239	0.6365007720887661
1240	0.6365007720887661
1241	0.6365007720887661
1242	0.6365007720887661
1243	0.6365007720887661
1244	0.6365007720887661
1245	0.6365007720887661
1246	0.6365007720887661
1247	0.6365007720887661
1248	0.6365007720887661
1249	0.6365007720887661
1250	0.6365007720887661
1251	0.6365007720887661
1252	0.6365007720887661
1253	0.6365007720887661
1254	0.6365007720887661
1255	0.6365007720887661
1256	0.6365007720887661
1257	0.6365007720887661
1258	0.6365007720887661
1259	0.6365007720887661
1260	0.6365007720887661
1261	0.6365007720887661
1262	0.6365007720887661
1263	0.6365007720887661
1264	0.6365007720887661
1265	0.6365007720887661
1266	0.6365007720887661
1267	0.6365007720887661
1268	0.6365007720887661
1269	0.6365007720887661
1270	0.6365007720887661
1271	0.5967194738332182
1272	0.5967194738332182
1273	0.5967194738332182
1274	0.5967194738332182
1275	0.5967194738332182
1276	0.5967194738332182
1277	0.5967194738332182
1278	0.5967194738332182
1279	0.5967194738332182
1280	0.5967194738332182
1281	0.5967194738332182
1282	0.5967194738332182
1283	0.5967194738332182
1284	0.5967194738332182
1285	0.5967194738332182
1286	0.5967194738332182
1287	0.5967194738332182
1288	0.5967194738332182
1289	0.5967194738332182
1290	0.5967194738332182
1291	0.5967194738332182
1292	0.5967194738332182
1293	0.5967194738332182
1294	0.5967194738332182
1295	0.5967194738332182
1296	0.5967194738332182
1297	0.5967194738332182
1298	0.5967194738332182
1299	0.5967194738332182
1300	0.5967194738332182
1301	0.5967194738332182
1302	0.5967194738332182
1303	0.5967194738332182
1304	0.5967194738332182
1305	0.5967194738332182
1306	0.5967194738332182
1307	0.5967194738332182
1308	0.5967194738332182
1309	0.5967194738332182
1310	0.5967194738332182
1311	0.5967194738332182
1312	0.5967194738332182
1313	0.5967194738332182
1314	0.5967194738332182
1315	0.5967194738332182
1316	0.5967194738332182
1317	0.5967194738332182
1318	0.5967194738332182
1319	0.5967194738332182
1320	0.5967194738332182
1321	0.5967194738332182
1322	0.5967194738332182
1323	0.5967194738332182
1324	0.5967194738332182
1325	0.5967194738332182
1326	0.5967194738332182
1327	0.5967194738332182
1328	0.5967194738332182
1329	0.5967194738332182
1330	0.5967194738332182
1331	0.5967194738332182
1332	0.5967194738332182
1333	0.5967194738332182
1334	0.5967194738332182
1335	0.5967194738332182
1336	0.5967194738332182
1337	0.5967194738332182
1338	0.5967194738332182
1339	0.5967194738332182
1340	0.5967194738332182
1341	0.5967194738332182
1342	0.5967194738332182
1343	0.5967194738332182
1344	0.5967194738332182
1345	0.5967194738332182
1346	0.5967194738332182
1347	0.5967194738332182
1348	0.5967194738332182
1349	0.5967194738332182
1350	0.5967194738332182
1351	0.5967194738332182
1352	0.5967194738332182
1353	0.5967194738332182
1354	0.5967194738332182
1355	0.5967194738332182
1356	0.5967194738332182
1357	0.5967194738332182
1358	0.5967194738332182
1359	0.5967194738332182
1360	0.5967194738332182
1361	0.5967194738332182
1362	0.5967194738332182
1363	0.5967194738332182
1364	0.5967194738332182
1365	0.5967194738332182
1366	0.5967194738332182
1367	0.5967194738332182
1368	0.5967194738332182
1369	0.5967194738332182
1370	0.5967194738332182
1371	0.5967194738332182
1372	0.5967194738332182
1373	0.5967194738332182
1374	0.5967194738332182
1375	0.5967194738332182
1376	0.5967194738332182
1377	0.5967194738332182
1378	0.5967194738332182
1379	0.5967194738332182
1380	0.5967194738332182
1381	0.5967194738332182
1382	0.5967194738332182
1383	0.5967194738332182
1384	0.5967194738332182
1385	0.5967194738332182
1386	0.5967194738332182
1387	0.5967194738332182
1388	0.5967194738332182
1389	0.5967194738332182
1390	0.5967194738332182
1391	0.5967194738332182
1392	0.5967194738332182
1393	0.5967194738332182
1394	0.5967194738332182
1395	0.5967194738332182
1396	0.5967194738332182
1397	0.5967194738332182
1398	0.5967194738332182
1399	0.5967194738332182
1400	0.5967194738332182
1401	0.5967194738332182
1402	0.5967194738332182
1403	0.5967194738332182
1404	0.5967194738332182
1405	0.5967194738332182
1406	0.5967194738332182
1407	0.5967194738332182
