time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	0.95
216	0.95
217	0.95
218	0.95
219	0.95
220	0.95
221	0.95
222	0.95
223	0.95
224	0.95
225	0.95
226	0.95
227	0.95
228	0.95
229	0.95
230	0.95
231	0.95
232	0.95
233	0.95
234	0.95
235	0.95
236	0.95
237	0.95
238	0.95
239	0.95
240	0.95
241	0.95
242	0.95
243	0.95
244	0.95
245	0.95
246	0.95
247	0.95
248	0.95
249	0.95
250	0.95
251	0.95
252	0.95
253	0.95
254	0.95
255	0.95
256	0.95
257	0.95
258	0.95
259	0.95
260	0.95
261	0.95
262	0.95
263	0.95
264	0.95
265	0.95
266	0.95
267	0.95
268	0.95
269	0.95
270	0.95
271	0.95
272	0.95
273	0.95
274	0.95
275	0.95
276	0.95
277	0.95
278	0.95
279	0.95
280	0.95
281	0.95
282	0.95
283	0.95
284	0.95
285	0.95
286	0.95
287	0.95
288	0.95
289	0.95
290	0.95
291	0.95
292	0.95
293	0.95
294	0.95
295	0.95
296	0.95
297	0.95
298	0.95
299	0.95
300	0.95
301	0.95
302	0.95
303	0.95
304	0.95
305	0.95
306	0.95
307	0.95
308	0.95
309	0.95
310	0.95
311	0.95
312	0.95
313	0.95
314	0.95
315	0.95
316	0.95
317	0.95
318	0.95
319	0.95
320	0.95
321	0.95
322	0.95
323	0.95
324	0.95
325	0.95
326	0.95
327	0.95
328	0.95
329	0.95
330	0.95
331	0.95
332	0.95
333	0.95
334	0.95
335	0.95
336	0.95
337	0.95
338	0.95
339	0.95
340	0.95
341	0.95
342	0.95
343	0.95
344	0.95
345	0.95
346	0.95
347	0.95
348	0.95
349	0.95
350	0.95
351	0.95
352	0.95
353	0.95
354	0.95
355	0.95
356	0.95
357	0.95
358	0.95
359	0.95
360	0.95
361	0.95
362	0.95
363	0.95
364	0.95
365	0.95
366	0.95
367	0.95
368	0.95
369	0.95
370	0.95
371	0.95
372	0.95
373	0.95
374	0.95
375	0.95
376	0.95
377	0.95
378	0.9025
379	0.9025
380	0.9025
381	0.9025
382	0.9025
383	0.9025
384	0.9025
385	0.9025
386	0.9025
387	0.9025
388	0.9025
389	0.9025
390	0.9025
391	0.9025
392	0.9025
393	0.9025
394	0.9025
395	0.9025
396	0.9025
397	0.9025
398	0.9025
399	0.9025
400	0.9025
401	0.9025
402	0.9025
403	0.9025
404	0.9025
405	0.9025
406	0.9025
407	0.9025
408	0.9025
409	0.9025
410	0.9025
411	0.9025
412	0.9025
413	0.9025
414	0.9025
415	0.9025
416	0.9025
417	0.9025
418	0.9025
419	0.9025
420	0.9025
421	0.9025
422	0.9025
423	0.9025
424	0.9025
425	0.9025
426	0.9025
427	0.9025
428	0.9025
429	0.9025
430	0.9025
431	0.9025
432	0.9025
433	0.9025
434	0.9025
435	0.9025
436	0.9025
437	0.9025
438	0.9025
439	0.9025
440	0.9025
441	0.9025
442	0.9025
443	0.9025
444	0.9025
445	0.9025
446	0.9025
447	0.9025
448	0.9025
449	0.9025
450	0.9025
451	0.9025
452	0.9025
453	0.9025
454	0.9025
455	0.9025
456	0.9025
457	0.9025
458	0.9025
459	0.9025
460	0.9025
461	0.9025
462	0.9025
463	0.9025
464	0.9025
465	0.9025
466	0.9025
467	0.9025
468	0.9025
469	0.9025
470	0.9025
471	0.9025
472	0.9025
473	0.9025
474	0.9025
475	0.9025
476	0.9025
477	0.9025
478	0.9025
479	0.9025
480	0.9025
481	0.9025
482	0.9025
483	0.9025
484	0.9025
485	0.9025
486	0.9025
487	0.9025
488	0.9025
489	0.9025
490	0.9025
491	0.9025
492	0.9025
493	0.9025
494	0.9025
495	0.9025
496	0.9025
497	0.9025
498	0.9025
499	0.9025
500	0.9025
501	0.9025
502	0.9025
503	0.9025
504	0.9025
505	0.9025
506	0.9025
507	0.9025
508	0.9025
509	0.9025
510	0.9025
511	0.9025
512	0.9025
513	0.9025
514	0.9025
515	0.9025
516	0.9025
517	0.9025
518	0.9025
519	0.9025
520	0.9025
521	0.9025
522	0.9025
523	0.9025
524	0.9025
525	0.9025
526	0.9025
527	0.9025
528	0.9025
529	0.9025
530	0.9025
531	0.9025
532	0.9025
533	0.9025
534	0.9025
535	0.9025
536	0.9025
537	0.9025
538	0.9025
539	0.9025
540	0.9025
541	0.9025
542	0.9025
543	0.9025
544	0.9025
545	0.9025
546	0.9025
547	0.9025
548	0.9025
549	0.9025
550	0.9025
551	0.9025
552	0.9025
553	0.9025
554	0.9025
555	0.9025
556	0.9025
557	0.9025
558	0.9025
559	0.9025
560	0.9025
561	0.9025
562	0.9025
563	0.9025
564	0.9025
565	0.9025
566	0.9025
567	0.9025
568	0.9025
569	0.9025
570	0.9025
571	0.9025
572	0.9025
573	0.9025
574	0.9025
575	0.9025
576	0.9025
577	0.9025
578	0.9025
579	0.9025
580	0.9025
581	0.9025
582	0.9025
583	0.9025
584	0.9025
585	0.9025
586	0.9025
587	0.9025
588	0.9025
589	0.9025
590	0.9025
591	0.9025
592	0.9025
593	0.9025
594	0.9025
595	0.9025
596	0.9025
597	0.9025
598	0.9025
599	0.9025
600	0.9025
601	0.9025
602	0.9025
603	0.9025
604	0.9025
605	0.9025
606	0.9025
607	0.9025
608	0.9025
609	0.9025
610	0.9025
611	0.9025
612	0.9025
613	0.9025
614	0.9025
615	0.9025
616	0.9025
617	0.9025
618	0.9025
619	0.9025
620	0.9025
621	0.9025
622	0.9025
623	0.9025
624	0.9025
625	0.9025
626	0.9025
627	0.9025
628	0.9025
629	0.9025
630	0.9025
631	0.9025
632	0.9025
633	0.9025
634	0.9025
635	0.9025
636	0.9025
637	0.9025
638	0.9025
639	0.9025
640	0.9025
641	0.9025
642	0.9025
643	0.9025
644	0.9025
645	0.9025
646	0.9025
647	0.9025
648	0.9025
649	0.9025
650	0.9025
651	0.9025
652	0.9025
653	0.9025
654	0.9025
655	0.9025
656	0.9025
657	0.9025
658	0.9025
659	0.9025
660	0.9025
661	0.9025
662	0.8573749999999999
663	0.8573749999999999
664	0.8573749999999999
665	0.8573749999999999
666	0.8573749999999999
667	0.8573749999999999
668	0.8573749999999999
669	0.8573749999999999
670	0.8573749999999999
671	0.8573749999999999
672	0.8573749999999999
673	0.8573749999999999
674	0.8573749999999999
675	0.8573749999999999
676	0.8573749999999999
677	0.8573749999999999
678	0.8573749999999999
679	0.8573749999999999
680	0.8573749999999999
681	0.8573749999999999
682	0.8573749999999999
683	0.8573749999999999
684	0.8573749999999999
685	0.8573749999999999
686	0.8573749999999999
687	0.8573749999999999
688	0.8573749999999999
689	0.8145062499999999
690	0.8145062499999999
691	0.8145062499999999
692	0.8145062499999999
693	0.8145062499999999
694	0.8145062499999999
695	0.8145062499999999
696	0.8145062499999999
697	0.8145062499999999
698	0.8145062499999999
699	0.8145062499999999
700	0.8145062499999999
701	0.8145062499999999
702	0.8145062499999999
703	0.8145062499999999
704	0.8145062499999999
705	0.8145062499999999
706	0.8145062499999999
707	0.8145062499999999
708	0.8145062499999999
709	0.8145062499999999
710	0.8145062499999999
711	0.8145062499999999
712	0.8145062499999999
713	0.8145062499999999
714	0.8145062499999999
715	0.8145062499999999
716	0.8145062499999999
717	0.8145062499999999
718	0.8145062499999999
719	0.8145062499999999
720	0.8145062499999999
721	0.8145062499999999
722	0.8145062499999999
723	0.8145062499999999
724	0.8145062499999999
725	0.8145062499999999
726	0.8145062499999999
727	0.8145062499999999
728	0.8145062499999999
729	0.8145062499999999
730	0.8145062499999999
731	0.8145062499999999
732	0.8145062499999999
733	0.8145062499999999
734	0.8145062499999999
735	0.8145062499999999
736	0.8145062499999999
737	0.8145062499999999
738	0.8145062499999999
739	0.8145062499999999
740	0.8145062499999999
741	0.8145062499999999
742	0.8145062499999999
743	0.8145062499999999
744	0.8145062499999999
745	0.8145062499999999
746	0.8145062499999999
747	0.8145062499999999
748	0.8145062499999999
749	0.8145062499999999
750	0.8145062499999999
751	0.8145062499999999
752	0.8145062499999999
753	0.8145062499999999
754	0.8145062499999999
755	0.8145062499999999
756	0.8145062499999999
757	0.8145062499999999
758	0.8145062499999999
759	0.8145062499999999
760	0.8145062499999999
761	0.8145062499999999
762	0.8145062499999999
763	0.8145062499999999
764	0.8145062499999999
765	0.8145062499999999
766	0.8145062499999999
767	0.8145062499999999
768	0.8145062499999999
769	0.8145062499999999
770	0.8145062499999999
771	0.8145062499999999
772	0.8145062499999999
773	0.8145062499999999
774	0.8145062499999999
775	0.8145062499999999
776	0.8145062499999999
777	0.8145062499999999
778	0.8145062499999999
779	0.8145062499999999
780	0.8145062499999999
781	0.8145062499999999
782	0.8145062499999999
783	0.8145062499999999
784	0.8145062499999999
785	0.8145062499999999
786	0.8145062499999999
787	0.8145062499999999
788	0.8145062499999999
789	0.8145062499999999
790	0.8145062499999999
791	0.8145062499999999
792	0.8145062499999999
793	0.8145062499999999
794	0.8145062499999999
795	0.8145062499999999
796	0.8145062499999999
797	0.8145062499999999
798	0.8145062499999999
799	0.8145062499999999
800	0.8145062499999999
801	0.8145062499999999
802	0.8145062499999999
803	0.8145062499999999
804	0.8145062499999999
805	0.8145062499999999
806	0.8145062499999999
807	0.8145062499999999
808	0.8145062499999999
809	0.8145062499999999
810	0.8145062499999999
811	0.8145062499999999
812	0.8145062499999999
813	0.8145062499999999
814	0.8145062499999999
815	0.8145062499999999
816	0.8145062499999999
817	0.8145062499999999
818	0.8145062499999999
819	0.8145062499999999
820	0.8145062499999999
821	0.8145062499999999
822	0.8145062499999999
823	0.8145062499999999
824	0.8145062499999999
825	0.8145062499999999
826	0.8145062499999999
827	0.8145062499999999
828	0.8145062499999999
829	0.8145062499999999
830	0.8145062499999999
831	0.8145062499999999
832	0.8145062499999999
833	0.8145062499999999
834	0.8145062499999999
835	0.8145062499999999
836	0.8145062499999999
837	0.8145062499999999
838	0.7737809374999999
839	0.7737809374999999
840	0.7737809374999999
841	0.7737809374999999
842	0.7737809374999999
843	0.7737809374999999
844	0.7737809374999999
845	0.7737809374999999
846	0.7737809374999999
847	0.7737809374999999
848	0.7737809374999999
849	0.7737809374999999
850	0.7737809374999999
851	0.7737809374999999
852	0.7737809374999999
853	0.7737809374999999
854	0.7737809374999999
855	0.7737809374999999
856	0.7737809374999999
857	0.7737809374999999
858	0.7737809374999999
859	0.7737809374999999
860	0.7737809374999999
861	0.7737809374999999
862	0.7737809374999999
863	0.7737809374999999
864	0.7737809374999999
865	0.7737809374999999
866	0.7737809374999999
867	0.7737809374999999
868	0.7737809374999999
869	0.7737809374999999
870	0.7737809374999999
871	0.7737809374999999
872	0.7737809374999999
873	0.7737809374999999
874	0.7737809374999999
875	0.7737809374999999
876	0.7737809374999999
877	0.7737809374999999
878	0.7737809374999999
879	0.7737809374999999
880	0.7737809374999999
881	0.7737809374999999
882	0.7737809374999999
883	0.7737809374999999
884	0.7737809374999999
885	0.7737809374999999
886	0.7737809374999999
887	0.7737809374999999
888	0.7737809374999999
889	0.7737809374999999
890	0.7737809374999999
891	0.7737809374999999
892	0.7737809374999999
893	0.7737809374999999
894	0.7737809374999999
895	0.7737809374999999
896	0.7737809374999999
897	0.7737809374999999
898	0.7737809374999999
899	0.7737809374999999
900	0.7737809374999999
901	0.7737809374999999
902	0.7737809374999999
903	0.7737809374999999
904	0.7737809374999999
905	0.7737809374999999
906	0.7737809374999999
907	0.7737809374999999
908	0.7737809374999999
909	0.7737809374999999
910	0.7737809374999999
911	0.7737809374999999
912	0.7737809374999999
913	0.7737809374999999
914	0.7737809374999999
915	0.7737809374999999
916	0.7737809374999999
917	0.7737809374999999
918	0.7737809374999999
919	0.7737809374999999
920	0.7737809374999999
921	0.7737809374999999
922	0.7737809374999999
923	0.7737809374999999
924	0.7350918906249998
925	0.7350918906249998
926	0.7350918906249998
927	0.7350918906249998
928	0.7350918906249998
929	0.7350918906249998
930	0.7350918906249998
931	0.7350918906249998
932	0.7350918906249998
933	0.7350918906249998
934	0.7350918906249998
935	0.7350918906249998
936	0.7350918906249998
937	0.7350918906249998
938	0.7350918906249998
939	0.7350918906249998
940	0.7350918906249998
941	0.7350918906249998
942	0.7350918906249998
943	0.7350918906249998
944	0.7350918906249998
945	0.7350918906249998
946	0.7350918906249998
947	0.7350918906249998
948	0.7350918906249998
949	0.7350918906249998
950	0.7350918906249998
951	0.7350918906249998
952	0.7350918906249998
953	0.7350918906249998
954	0.7350918906249998
955	0.7350918906249998
956	0.7350918906249998
957	0.7350918906249998
958	0.7350918906249998
959	0.7350918906249998
960	0.7350918906249998
961	0.7350918906249998
962	0.7350918906249998
963	0.7350918906249998
964	0.7350918906249998
965	0.7350918906249998
966	0.7350918906249998
967	0.7350918906249998
968	0.7350918906249998
969	0.7350918906249998
970	0.7350918906249998
971	0.7350918906249998
972	0.7350918906249998
973	0.7350918906249998
974	0.7350918906249998
975	0.7350918906249998
976	0.7350918906249998
977	0.7350918906249998
978	0.7350918906249998
979	0.7350918906249998
980	0.7350918906249998
981	0.7350918906249998
982	0.7350918906249998
983	0.7350918906249998
984	0.7350918906249998
985	0.7350918906249998
986	0.7350918906249998
987	0.7350918906249998
988	0.7350918906249998
989	0.7350918906249998
990	0.7350918906249998
991	0.7350918906249998
992	0.7350918906249998
993	0.7350918906249998
994	0.7350918906249998
995	0.7350918906249998
996	0.7350918906249998
997	0.7350918906249998
998	0.7350918906249998
999	0.7350918906249998
1000	0.7350918906249998
1001	0.7350918906249998
1002	0.7350918906249998
1003	0.7350918906249998
1004	0.7350918906249998
1005	0.7350918906249998
1006	0.7350918906249998
1007	0.7350918906249998
1008	0.7350918906249998
1009	0.7350918906249998
1010	0.7350918906249998
1011	0.7350918906249998
1012	0.7350918906249998
1013	0.7350918906249998
1014	0.7350918906249998
1015	0.7350918906249998
1016	0.7350918906249998
1017	0.7350918906249998
1018	0.7350918906249998
1019	0.7350918906249998
1020	0.7350918906249998
1021	0.7350918906249998
1022	0.7350918906249998
1023	0.6983372960937497
1024	0.6983372960937497
1025	0.6983372960937497
1026	0.6983372960937497
1027	0.6983372960937497
1028	0.6983372960937497
1029	0.6983372960937497
1030	0.6983372960937497
1031	0.6983372960937497
1032	0.6983372960937497
1033	0.6983372960937497
1034	0.6983372960937497
1035	0.6983372960937497
1036	0.6983372960937497
1037	0.6983372960937497
1038	0.6983372960937497
1039	0.6983372960937497
1040	0.6983372960937497
1041	0.6983372960937497
1042	0.6983372960937497
1043	0.6983372960937497
1044	0.6983372960937497
1045	0.6983372960937497
1046	0.6983372960937497
1047	0.6983372960937497
1048	0.6983372960937497
1049	0.6983372960937497
1050	0.6983372960937497
1051	0.6983372960937497
1052	0.6983372960937497
1053	0.6983372960937497
1054	0.6983372960937497
1055	0.6983372960937497
1056	0.6983372960937497
1057	0.6983372960937497
1058	0.6983372960937497
1059	0.6983372960937497
1060	0.6983372960937497
1061	0.6983372960937497
1062	0.6983372960937497
1063	0.6983372960937497
1064	0.6983372960937497
1065	0.6983372960937497
1066	0.6983372960937497
1067	0.6983372960937497
1068	0.6983372960937497
1069	0.6983372960937497
1070	0.6983372960937497
1071	0.6983372960937497
1072	0.6983372960937497
1073	0.6983372960937497
1074	0.6983372960937497
1075	0.6983372960937497
1076	0.6983372960937497
1077	0.6983372960937497
1078	0.6983372960937497
1079	0.6983372960937497
1080	0.6983372960937497
1081	0.6983372960937497
1082	0.6983372960937497
1083	0.6983372960937497
1084	0.6983372960937497
1085	0.6983372960937497
1086	0.6983372960937497
1087	0.6983372960937497
1088	0.6983372960937497
1089	0.6983372960937497
1090	0.6983372960937497
1091	0.6983372960937497
1092	0.6983372960937497
1093	0.6983372960937497
1094	0.6983372960937497
1095	0.6983372960937497
1096	0.6983372960937497
1097	0.6983372960937497
1098	0.6983372960937497
1099	0.6983372960937497
1100	0.6983372960937497
1101	0.6983372960937497
1102	0.6983372960937497
1103	0.6983372960937497
1104	0.6983372960937497
1105	0.6983372960937497
1106	0.6983372960937497
1107	0.6983372960937497
1108	0.6983372960937497
1109	0.6983372960937497
1110	0.6983372960937497
1111	0.6983372960937497
1112	0.6983372960937497
1113	0.6983372960937497
1114	0.6983372960937497
1115	0.6983372960937497
1116	0.6983372960937497
1117	0.6983372960937497
1118	0.6983372960937497
1119	0.6983372960937497
1120	0.6983372960937497
1121	0.6983372960937497
1122	0.6983372960937497
1123	0.6983372960937497
1124	0.6983372960937497
1125	0.6983372960937497
1126	0.6983372960937497
1127	0.6983372960937497
1128	0.6983372960937497
1129	0.6983372960937497
1130	0.6983372960937497
1131	0.6983372960937497
1132	0.6983372960937497
1133	0.6983372960937497
1134	0.6983372960937497
1135	0.6983372960937497
1136	0.6983372960937497
1137	0.6983372960937497
1138	0.6983372960937497
1139	0.6983372960937497
1140	0.6983372960937497
1141	0.6983372960937497
1142	0.6983372960937497
1143	0.6983372960937497
1144	0.6983372960937497
1145	0.6983372960937497
1146	0.6983372960937497
1147	0.6983372960937497
1148	0.6983372960937497
1149	0.6983372960937497
1150	0.6983372960937497
1151	0.6983372960937497
1152	0.6983372960937497
1153	0.6983372960937497
1154	0.6983372960937497
1155	0.6983372960937497
1156	0.6983372960937497
1157	0.6983372960937497
1158	0.6983372960937497
1159	0.6983372960937497
1160	0.6983372960937497
1161	0.6983372960937497
1162	0.6983372960937497
1163	0.6983372960937497
1164	0.6983372960937497
1165	0.6983372960937497
1166	0.6983372960937497
1167	0.6983372960937497
1168	0.6983372960937497
1169	0.6983372960937497
1170	0.6983372960937497
1171	0.6983372960937497
1172	0.6983372960937497
1173	0.6983372960937497
1174	0.6983372960937497
1175	0.6983372960937497
1176	0.6983372960937497
1177	0.6983372960937497
1178	0.6983372960937497
1179	0.6983372960937497
1180	0.6983372960937497
1181	0.6983372960937497
1182	0.6983372960937497
1183	0.6983372960937497
1184	0.6983372960937497
1185	0.6983372960937497
1186	0.6983372960937497
1187	0.6983372960937497
1188	0.6983372960937497
1189	0.6634204312890623
1190	0.6302494097246091
1191	0.6302494097246091
1192	0.6302494097246091
1193	0.5987369392383786
1194	0.5987369392383786
1195	0.5987369392383786
1196	0.5987369392383786
1197	0.5987369392383786
1198	0.5987369392383786
1199	0.5987369392383786
1200	0.5987369392383786
1201	0.5987369392383786
1202	0.5987369392383786
1203	0.5987369392383786
1204	0.5987369392383786
1205	0.5987369392383786
1206	0.5987369392383786
1207	0.5987369392383786
1208	0.5987369392383786
1209	0.5987369392383786
1210	0.5987369392383786
1211	0.5987369392383786
1212	0.5987369392383786
1213	0.5987369392383786
1214	0.5987369392383786
1215	0.5987369392383786
1216	0.5987369392383786
1217	0.5987369392383786
1218	0.5987369392383786
1219	0.5987369392383786
1220	0.5987369392383786
1221	0.5987369392383786
1222	0.5987369392383786
1223	0.5987369392383786
1224	0.5987369392383786
1225	0.5987369392383786
1226	0.5987369392383786
1227	0.5987369392383786
1228	0.5987369392383786
1229	0.5987369392383786
1230	0.5987369392383786
1231	0.5987369392383786
1232	0.5987369392383786
1233	0.5987369392383786
1234	0.5987369392383786
1235	0.5987369392383786
1236	0.5987369392383786
1237	0.5987369392383786
1238	0.5987369392383786
1239	0.5987369392383786
1240	0.5987369392383786
1241	0.5987369392383786
1242	0.5987369392383786
1243	0.5987369392383786
1244	0.5987369392383786
1245	0.5987369392383786
1246	0.5987369392383786
1247	0.5987369392383786
1248	0.5987369392383786
1249	0.5987369392383786
1250	0.5987369392383786
1251	0.5987369392383786
1252	0.5987369392383786
1253	0.5987369392383786
1254	0.5987369392383786
1255	0.5987369392383786
1256	0.5987369392383786
1257	0.5987369392383786
1258	0.5987369392383786
1259	0.5987369392383786
1260	0.5987369392383786
1261	0.5987369392383786
1262	0.5987369392383786
1263	0.5987369392383786
1264	0.5987369392383786
1265	0.5987369392383786
1266	0.5987369392383786
1267	0.5987369392383786
1268	0.5987369392383786
1269	0.5987369392383786
1270	0.5987369392383786
1271	0.5987369392383786
1272	0.5987369392383786
1273	0.5987369392383786
1274	0.5987369392383786
1275	0.5987369392383786
1276	0.5987369392383786
1277	0.5987369392383786
1278	0.5987369392383786
1279	0.5987369392383786
1280	0.5987369392383786
1281	0.5987369392383786
1282	0.5987369392383786
1283	0.5987369392383786
1284	0.5987369392383786
1285	0.5987369392383786
1286	0.5987369392383786
1287	0.5987369392383786
1288	0.5987369392383786
1289	0.5987369392383786
1290	0.5987369392383786
1291	0.5987369392383786
1292	0.5987369392383786
1293	0.5987369392383786
1294	0.5987369392383786
1295	0.5987369392383786
1296	0.5987369392383786
1297	0.5987369392383786
1298	0.5987369392383786
1299	0.5987369392383786
1300	0.5987369392383786
1301	0.5987369392383786
1302	0.5987369392383786
1303	0.5987369392383786
1304	0.5987369392383786
1305	0.5987369392383786
1306	0.5987369392383786
1307	0.5987369392383786
1308	0.5987369392383786
1309	0.5987369392383786
1310	0.5987369392383786
1311	0.5987369392383786
1312	0.5987369392383786
1313	0.5987369392383786
1314	0.5987369392383786
1315	0.5987369392383786
1316	0.5987369392383786
1317	0.5987369392383786
1318	0.5987369392383786
1319	0.5987369392383786
1320	0.5987369392383786
1321	0.5987369392383786
1322	0.5987369392383786
1323	0.5987369392383786
1324	0.5987369392383786
1325	0.5987369392383786
1326	0.5987369392383786
1327	0.5987369392383786
1328	0.5987369392383786
1329	0.5987369392383786
1330	0.5987369392383786
1331	0.5987369392383786
1332	0.5987369392383786
1333	0.5987369392383786
1334	0.5987369392383786
1335	0.5987369392383786
1336	0.5987369392383786
1337	0.5987369392383786
1338	0.5987369392383786
1339	0.5987369392383786
1340	0.5987369392383786
1341	0.5987369392383786
1342	0.5987369392383786
1343	0.5987369392383786
1344	0.5987369392383786
1345	0.5987369392383786
1346	0.5987369392383786
1347	0.5987369392383786
1348	0.5987369392383786
1349	0.5987369392383786
1350	0.5987369392383786
1351	0.5987369392383786
1352	0.5987369392383786
1353	0.5987369392383786
1354	0.5987369392383786
1355	0.5987369392383786
1356	0.5987369392383786
1357	0.5987369392383786
1358	0.5987369392383786
1359	0.5987369392383786
1360	0.5987369392383786
1361	0.5688000922764596
1362	0.5688000922764596
1363	0.5688000922764596
1364	0.5688000922764596
1365	0.5688000922764596
1366	0.5688000922764596
1367	0.5688000922764596
1368	0.5688000922764596
1369	0.5688000922764596
1370	0.5688000922764596
1371	0.5688000922764596
1372	0.5688000922764596
1373	0.5688000922764596
1374	0.5688000922764596
1375	0.5688000922764596
1376	0.5688000922764596
1377	0.5688000922764596
1378	0.5688000922764596
1379	0.5688000922764596
1380	0.5688000922764596
1381	0.5688000922764596
1382	0.5688000922764596
1383	0.5403600876626365
1384	0.5403600876626365
1385	0.5403600876626365
1386	0.5403600876626365
1387	0.5403600876626365
1388	0.5403600876626365
1389	0.5403600876626365
1390	0.5403600876626365
1391	0.5403600876626365
1392	0.5403600876626365
1393	0.5403600876626365
1394	0.5403600876626365
1395	0.5403600876626365
1396	0.5403600876626365
1397	0.5403600876626365
1398	0.5403600876626365
1399	0.5403600876626365
1400	0.5403600876626365
1401	0.5403600876626365
1402	0.5403600876626365
1403	0.5403600876626365
1404	0.5403600876626365
1405	0.5403600876626365
1406	0.5133420832795047
1407	0.5133420832795047
1408	0.5133420832795047
1409	0.5133420832795047
1410	0.5133420832795047
1411	0.5133420832795047
1412	0.5133420832795047
1413	0.5133420832795047
1414	0.5133420832795047
1415	0.5133420832795047
1416	0.5133420832795047
1417	0.5133420832795047
1418	0.5133420832795047
1419	0.5133420832795047
1420	0.5133420832795047
1421	0.5133420832795047
1422	0.5133420832795047
1423	0.5133420832795047
1424	0.5133420832795047
1425	0.5133420832795047
1426	0.5133420832795047
1427	0.5133420832795047
1428	0.5133420832795047
1429	0.5133420832795047
1430	0.5133420832795047
1431	0.5133420832795047
1432	0.5133420832795047
1433	0.5133420832795047
1434	0.5133420832795047
1435	0.5133420832795047
1436	0.5133420832795047
1437	0.5133420832795047
1438	0.5133420832795047
1439	0.5133420832795047
1440	0.5133420832795047
1441	0.5133420832795047
1442	0.5133420832795047
1443	0.5133420832795047
1444	0.5133420832795047
1445	0.5133420832795047
1446	0.5133420832795047
1447	0.5133420832795047
1448	0.5133420832795047
1449	0.5133420832795047
1450	0.5133420832795047
1451	0.5133420832795047
1452	0.5133420832795047
1453	0.5133420832795047
1454	0.5133420832795047
1455	0.5133420832795047
1456	0.5133420832795047
1457	0.5133420832795047
1458	0.5133420832795047
1459	0.5133420832795047
1460	0.5133420832795047
1461	0.5133420832795047
1462	0.5133420832795047
1463	0.5133420832795047
1464	0.5133420832795047
1465	0.5133420832795047
1466	0.5133420832795047
1467	0.5133420832795047
1468	0.5133420832795047
1469	0.5133420832795047
1470	0.5133420832795047
1471	0.5133420832795047
1472	0.5133420832795047
1473	0.5133420832795047
1474	0.5133420832795047
1475	0.5133420832795047
1476	0.5133420832795047
1477	0.5133420832795047
1478	0.5133420832795047
1479	0.5133420832795047
1480	0.5133420832795047
1481	0.5133420832795047
1482	0.5133420832795047
1483	0.5133420832795047
1484	0.5133420832795047
1485	0.5133420832795047
1486	0.5133420832795047
1487	0.5133420832795047
1488	0.5133420832795047
1489	0.5133420832795047
1490	0.5133420832795047
1491	0.5133420832795047
1492	0.5133420832795047
1493	0.5133420832795047
1494	0.5133420832795047
1495	0.5133420832795047
1496	0.5133420832795047
1497	0.5133420832795047
1498	0.5133420832795047
1499	0.5133420832795047
1500	0.5133420832795047
