time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	1.0
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	1.0
299	1.0
300	1.0
301	1.0
302	1.0
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	0.9935483870967742
315	0.9935483870967742
316	0.9935483870967742
317	0.9935483870967742
318	0.9935483870967742
319	0.9935483870967742
320	0.9935483870967742
321	0.9935483870967742
322	0.9935483870967742
323	0.9935483870967742
324	0.9935483870967742
325	0.9935483870967742
326	0.9935483870967742
327	0.9935483870967742
328	0.9935483870967742
329	0.9935483870967742
330	0.9935483870967742
331	0.9935483870967742
332	0.9935483870967742
333	0.9935483870967742
334	0.9935483870967742
335	0.9935483870967742
336	0.9935483870967742
337	0.9935483870967742
338	0.9935483870967742
339	0.9935483870967742
340	0.9935483870967742
341	0.9935483870967742
342	0.9935483870967742
343	0.9935483870967742
344	0.9935483870967742
345	0.9870546067889522
346	0.980603269489678
347	0.980603269489678
348	0.980603269489678
349	0.980603269489678
350	0.980603269489678
351	0.980603269489678
352	0.980603269489678
353	0.980603269489678
354	0.980603269489678
355	0.980603269489678
356	0.980603269489678
357	0.9741940977936671
358	0.9741940977936671
359	0.9741940977936671
360	0.9741940977936671
361	0.9741940977936671
362	0.9741940977936671
363	0.9741940977936671
364	0.9741940977936671
365	0.9741940977936671
366	0.9741940977936671
367	0.9741940977936671
368	0.9741940977936671
369	0.9741940977936671
370	0.9741940977936671
371	0.9741940977936671
372	0.9677424812519871
373	0.9677424812519871
374	0.9677424812519871
375	0.9677424812519871
376	0.9677424812519871
377	0.9677424812519871
378	0.9677424812519871
379	0.9677424812519871
380	0.9677424812519871
381	0.9677424812519871
382	0.9677424812519871
383	0.9677424812519871
384	0.9677424812519871
385	0.9677424812519871
386	0.9677424812519871
387	0.9677424812519871
388	0.9677424812519871
389	0.9677424812519871
390	0.9677424812519871
391	0.9677424812519871
392	0.9677424812519871
393	0.9677424812519871
394	0.9677424812519871
395	0.9677424812519871
396	0.9677424812519871
397	0.9677424812519871
398	0.9677424812519871
399	0.9677424812519871
400	0.9677424812519871
401	0.9677424812519871
402	0.9677424812519871
403	0.9677424812519871
404	0.9677424812519871
405	0.9677424812519871
406	0.9677424812519871
407	0.9677424812519871
408	0.9677424812519871
409	0.9677424812519871
410	0.9677424812519871
411	0.9677424812519871
412	0.9677424812519871
413	0.9677424812519871
414	0.9677424812519871
415	0.9677424812519871
416	0.9612475652704302
417	0.9612475652704302
418	0.9612475652704302
419	0.9612475652704302
420	0.9612475652704302
421	0.9612475652704302
422	0.9612475652704302
423	0.9612475652704302
424	0.9612475652704302
425	0.9612475652704302
426	0.9612475652704302
427	0.9612475652704302
428	0.9612475652704302
429	0.9612475652704302
430	0.9612475652704302
431	0.9612475652704302
432	0.9612475652704302
433	0.9612475652704302
434	0.9612475652704302
435	0.9612475652704302
436	0.9612475652704302
437	0.9612475652704302
438	0.9612475652704302
439	0.9612475652704302
440	0.9612475652704302
441	0.9612475652704302
442	0.9612475652704302
443	0.9612475652704302
444	0.9612475652704302
445	0.9612475652704302
446	0.9612475652704302
447	0.9612475652704302
448	0.9612475652704302
449	0.9612475652704302
450	0.9612475652704302
451	0.9612475652704302
452	0.9612475652704302
453	0.9612475652704302
454	0.9612475652704302
455	0.9612475652704302
456	0.9612475652704302
457	0.9612475652704302
458	0.9612475652704302
459	0.9612475652704302
460	0.9612475652704302
461	0.9612475652704302
462	0.9612475652704302
463	0.9612475652704302
464	0.9612475652704302
465	0.9612475652704302
466	0.9612475652704302
467	0.9612475652704302
468	0.9612475652704302
469	0.9612475652704302
470	0.9612475652704302
471	0.9612475652704302
472	0.9612475652704302
473	0.9612475652704302
474	0.9612475652704302
475	0.9612475652704302
476	0.9612475652704302
477	0.9612475652704302
478	0.9612475652704302
479	0.9612475652704302
480	0.9612475652704302
481	0.9612475652704302
482	0.9612475652704302
483	0.9612475652704302
484	0.9612475652704302
485	0.9612475652704302
486	0.9612475652704302
487	0.9612475652704302
488	0.9612475652704302
489	0.9612475652704302
490	0.9612475652704302
491	0.9612475652704302
492	0.9612475652704302
493	0.9612475652704302
494	0.9612475652704302
495	0.9612475652704302
496	0.9612475652704302
497	0.9612475652704302
498	0.9612475652704302
499	0.9612475652704302
500	0.9612475652704302
501	0.9612475652704302
502	0.9612475652704302
503	0.9612475652704302
504	0.9612475652704302
505	0.9612475652704302
506	0.9612475652704302
507	0.9612475652704302
508	0.9612475652704302
509	0.9612475652704302
510	0.9612475652704302
511	0.9612475652704302
512	0.9612475652704302
513	0.9612475652704302
514	0.9612475652704302
515	0.9612475652704302
516	0.9612475652704302
517	0.9612475652704302
518	0.9612475652704302
519	0.9612475652704302
520	0.9612475652704302
521	0.9612475652704302
522	0.9612475652704302
523	0.9612475652704302
524	0.9612475652704302
525	0.9612475652704302
526	0.9612475652704302
527	0.9612475652704302
528	0.9612475652704302
529	0.9612475652704302
530	0.9612475652704302
531	0.9612475652704302
532	0.9612475652704302
533	0.9612475652704302
534	0.9612475652704302
535	0.9612475652704302
536	0.9612475652704302
537	0.9612475652704302
538	0.9612475652704302
539	0.9612475652704302
540	0.9612475652704302
541	0.9612475652704302
542	0.9612475652704302
543	0.9612475652704302
544	0.9612475652704302
545	0.9612475652704302
546	0.9612475652704302
547	0.9547084661869579
548	0.9547084661869579
549	0.9547084661869579
550	0.9547084661869579
551	0.9547084661869579
552	0.9547084661869579
553	0.9547084661869579
554	0.9547084661869579
555	0.9547084661869579
556	0.9547084661869579
557	0.9547084661869579
558	0.9547084661869579
559	0.9547084661869579
560	0.9547084661869579
561	0.9547084661869579
562	0.9547084661869579
563	0.9547084661869579
564	0.9547084661869579
565	0.9547084661869579
566	0.9547084661869579
567	0.9547084661869579
568	0.9547084661869579
569	0.9547084661869579
570	0.9547084661869579
571	0.9547084661869579
572	0.9547084661869579
573	0.9547084661869579
574	0.9547084661869579
575	0.9547084661869579
576	0.9547084661869579
577	0.9547084661869579
578	0.9547084661869579
579	0.9547084661869579
580	0.9547084661869579
581	0.9547084661869579
582	0.9547084661869579
583	0.9547084661869579
584	0.9547084661869579
585	0.9547084661869579
586	0.9547084661869579
587	0.9547084661869579
588	0.9547084661869579
589	0.9547084661869579
590	0.9547084661869579
591	0.9547084661869579
592	0.9547084661869579
593	0.9547084661869579
594	0.9547084661869579
595	0.9547084661869579
596	0.9547084661869579
597	0.9547084661869579
598	0.9547084661869579
599	0.9547084661869579
600	0.9547084661869579
601	0.9547084661869579
602	0.9547084661869579
603	0.9547084661869579
604	0.9547084661869579
605	0.9547084661869579
606	0.9547084661869579
607	0.9547084661869579
608	0.9547084661869579
609	0.9547084661869579
610	0.9547084661869579
611	0.9547084661869579
612	0.9547084661869579
613	0.9547084661869579
614	0.9547084661869579
615	0.9547084661869579
616	0.9481242698684271
617	0.9481242698684271
618	0.9481242698684271
619	0.9481242698684271
620	0.9481242698684271
621	0.9481242698684271
622	0.9481242698684271
623	0.9481242698684271
624	0.9481242698684271
625	0.9481242698684271
626	0.9481242698684271
627	0.9481242698684271
628	0.9481242698684271
629	0.9481242698684271
630	0.9481242698684271
631	0.9481242698684271
632	0.9481242698684271
633	0.9481242698684271
634	0.9481242698684271
635	0.9481242698684271
636	0.9481242698684271
637	0.9481242698684271
638	0.9481242698684271
639	0.9481242698684271
640	0.9481242698684271
641	0.9481242698684271
642	0.9481242698684271
643	0.9481242698684271
644	0.9481242698684271
645	0.9481242698684271
646	0.9481242698684271
647	0.9481242698684271
648	0.9481242698684271
649	0.9481242698684271
650	0.9481242698684271
651	0.941585481800369
652	0.941585481800369
653	0.941585481800369
654	0.941585481800369
655	0.941585481800369
656	0.941585481800369
657	0.941585481800369
658	0.941585481800369
659	0.941585481800369
660	0.941585481800369
661	0.941585481800369
662	0.941585481800369
663	0.941585481800369
664	0.941585481800369
665	0.941585481800369
666	0.941585481800369
667	0.941585481800369
668	0.941585481800369
669	0.941585481800369
670	0.941585481800369
671	0.941585481800369
672	0.941585481800369
673	0.941585481800369
674	0.941585481800369
675	0.941585481800369
676	0.941585481800369
677	0.941585481800369
678	0.941585481800369
679	0.941585481800369
680	0.941585481800369
681	0.941585481800369
682	0.941585481800369
683	0.941585481800369
684	0.941585481800369
685	0.941585481800369
686	0.941585481800369
687	0.941585481800369
688	0.941585481800369
689	0.941585481800369
690	0.941585481800369
691	0.941585481800369
692	0.941585481800369
693	0.941585481800369
694	0.941585481800369
695	0.941585481800369
696	0.941585481800369
697	0.941585481800369
698	0.941585481800369
699	0.941585481800369
700	0.941585481800369
701	0.941585481800369
702	0.941585481800369
703	0.941585481800369
704	0.941585481800369
705	0.941585481800369
706	0.941585481800369
707	0.941585481800369
708	0.941585481800369
709	0.941585481800369
710	0.941585481800369
711	0.941585481800369
712	0.941585481800369
713	0.941585481800369
714	0.941585481800369
715	0.941585481800369
716	0.941585481800369
717	0.941585481800369
718	0.941585481800369
719	0.941585481800369
720	0.941585481800369
721	0.941585481800369
722	0.941585481800369
723	0.941585481800369
724	0.941585481800369
725	0.941585481800369
726	0.941585481800369
727	0.941585481800369
728	0.941585481800369
729	0.941585481800369
730	0.941585481800369
731	0.941585481800369
732	0.941585481800369
733	0.941585481800369
734	0.941585481800369
735	0.941585481800369
736	0.941585481800369
737	0.941585481800369
738	0.941585481800369
739	0.941585481800369
740	0.941585481800369
741	0.941585481800369
742	0.941585481800369
743	0.941585481800369
744	0.941585481800369
745	0.941585481800369
746	0.941585481800369
747	0.941585481800369
748	0.941585481800369
749	0.941585481800369
750	0.9350009679416252
751	0.9350009679416252
752	0.9350009679416252
753	0.9350009679416252
754	0.9350009679416252
755	0.9350009679416252
756	0.9350009679416252
757	0.9350009679416252
758	0.9350009679416252
759	0.9350009679416252
760	0.9350009679416252
761	0.9350009679416252
762	0.9350009679416252
763	0.9350009679416252
764	0.9350009679416252
765	0.9350009679416252
766	0.9350009679416252
767	0.9350009679416252
768	0.9350009679416252
769	0.9350009679416252
770	0.9350009679416252
771	0.9350009679416252
772	0.9350009679416252
773	0.9350009679416252
774	0.9350009679416252
775	0.9350009679416252
776	0.9350009679416252
777	0.9350009679416252
778	0.9350009679416252
779	0.9350009679416252
780	0.9350009679416252
781	0.9350009679416252
782	0.9350009679416252
783	0.9350009679416252
784	0.9350009679416252
785	0.9350009679416252
786	0.9350009679416252
787	0.9350009679416252
788	0.9350009679416252
789	0.9350009679416252
790	0.9350009679416252
791	0.9350009679416252
792	0.9350009679416252
793	0.9350009679416252
794	0.9350009679416252
795	0.9350009679416252
796	0.9350009679416252
797	0.9350009679416252
798	0.9350009679416252
799	0.9350009679416252
800	0.9350009679416252
801	0.9350009679416252
802	0.9350009679416252
803	0.9350009679416252
804	0.9350009679416252
805	0.9350009679416252
806	0.9350009679416252
807	0.9350009679416252
808	0.9350009679416252
809	0.9350009679416252
810	0.9350009679416252
811	0.9350009679416252
812	0.9350009679416252
813	0.9350009679416252
814	0.9350009679416252
815	0.9350009679416252
816	0.9350009679416252
817	0.9350009679416252
818	0.9350009679416252
819	0.9350009679416252
820	0.9350009679416252
821	0.9350009679416252
822	0.9350009679416252
823	0.9350009679416252
824	0.9350009679416252
825	0.9350009679416252
826	0.9350009679416252
827	0.9350009679416252
828	0.9350009679416252
829	0.9350009679416252
830	0.9350009679416252
831	0.9350009679416252
832	0.9350009679416252
833	0.9350009679416252
834	0.9350009679416252
835	0.9350009679416252
836	0.9350009679416252
837	0.9350009679416252
838	0.9350009679416252
839	0.9350009679416252
840	0.9350009679416252
841	0.9350009679416252
842	0.9350009679416252
843	0.9350009679416252
844	0.9350009679416252
845	0.9350009679416252
846	0.9350009679416252
847	0.9350009679416252
848	0.9350009679416252
849	0.9350009679416252
850	0.9350009679416252
851	0.9350009679416252
852	0.9350009679416252
853	0.9350009679416252
854	0.9350009679416252
855	0.9350009679416252
856	0.9350009679416252
857	0.9350009679416252
858	0.9350009679416252
859	0.9350009679416252
860	0.9350009679416252
861	0.9350009679416252
862	0.9350009679416252
863	0.9350009679416252
864	0.9350009679416252
865	0.9350009679416252
866	0.9350009679416252
867	0.9350009679416252
868	0.9350009679416252
869	0.9350009679416252
870	0.9350009679416252
871	0.9350009679416252
872	0.9350009679416252
873	0.9350009679416252
874	0.9350009679416252
875	0.9350009679416252
876	0.9350009679416252
877	0.9350009679416252
878	0.9350009679416252
879	0.9350009679416252
880	0.9350009679416252
881	0.9350009679416252
882	0.9350009679416252
883	0.9350009679416252
884	0.9350009679416252
885	0.9350009679416252
886	0.9350009679416252
887	0.9350009679416252
888	0.9350009679416252
889	0.9350009679416252
890	0.9350009679416252
891	0.9350009679416252
892	0.9350009679416252
893	0.9350009679416252
894	0.9350009679416252
895	0.9350009679416252
896	0.9350009679416252
897	0.9350009679416252
898	0.9350009679416252
899	0.9350009679416252
900	0.9350009679416252
901	0.9350009679416252
902	0.9350009679416252
903	0.9350009679416252
904	0.9350009679416252
905	0.9350009679416252
906	0.9350009679416252
907	0.9350009679416252
908	0.9350009679416252
909	0.9350009679416252
910	0.9350009679416252
911	0.9350009679416252
912	0.9350009679416252
913	0.9350009679416252
914	0.9350009679416252
915	0.9350009679416252
916	0.9350009679416252
917	0.9350009679416252
918	0.9350009679416252
919	0.9350009679416252
920	0.9350009679416252
921	0.9350009679416252
922	0.9350009679416252
923	0.9350009679416252
924	0.9350009679416252
925	0.9350009679416252
926	0.9350009679416252
927	0.9350009679416252
928	0.9350009679416252
929	0.9350009679416252
930	0.9350009679416252
931	0.9350009679416252
932	0.9350009679416252
933	0.9350009679416252
934	0.9350009679416252
935	0.9350009679416252
936	0.9350009679416252
937	0.9350009679416252
938	0.9350009679416252
939	0.9350009679416252
940	0.9350009679416252
941	0.9350009679416252
942	0.9350009679416252
943	0.9350009679416252
944	0.9350009679416252
945	0.9350009679416252
946	0.9350009679416252
947	0.9350009679416252
948	0.9350009679416252
949	0.9350009679416252
950	0.9350009679416252
951	0.9350009679416252
952	0.9350009679416252
953	0.9350009679416252
954	0.9350009679416252
955	0.9350009679416252
956	0.9350009679416252
957	0.9350009679416252
958	0.9350009679416252
959	0.9350009679416252
960	0.9350009679416252
961	0.9350009679416252
962	0.9350009679416252
963	0.9350009679416252
964	0.9350009679416252
965	0.9350009679416252
966	0.9350009679416252
967	0.9350009679416252
968	0.9350009679416252
969	0.9350009679416252
970	0.9350009679416252
971	0.9350009679416252
972	0.9350009679416252
973	0.9350009679416252
974	0.9350009679416252
975	0.9350009679416252
976	0.9350009679416252
977	0.9350009679416252
978	0.9350009679416252
979	0.9350009679416252
980	0.9350009679416252
981	0.9350009679416252
982	0.9350009679416252
983	0.9350009679416252
984	0.9350009679416252
985	0.9283697554030321
986	0.9283697554030321
987	0.9283697554030321
988	0.9283697554030321
989	0.9283697554030321
990	0.9283697554030321
991	0.9283697554030321
992	0.9283697554030321
993	0.9283697554030321
994	0.9283697554030321
995	0.9283697554030321
996	0.9283697554030321
997	0.9283697554030321
998	0.9283697554030321
999	0.9283697554030321
1000	0.9283697554030321
1001	0.9283697554030321
1002	0.9283697554030321
1003	0.9283697554030321
1004	0.9283697554030321
1005	0.9283697554030321
1006	0.9283697554030321
1007	0.9283697554030321
1008	0.9283697554030321
1009	0.9283697554030321
1010	0.9283697554030321
1011	0.9283697554030321
1012	0.9283697554030321
1013	0.9283697554030321
1014	0.9283697554030321
1015	0.9283697554030321
1016	0.9283697554030321
1017	0.9283697554030321
1018	0.9283697554030321
1019	0.9283697554030321
1020	0.9283697554030321
1021	0.9283697554030321
1022	0.9283697554030321
1023	0.9283697554030321
1024	0.9283697554030321
1025	0.9283697554030321
1026	0.9283697554030321
1027	0.9283697554030321
1028	0.9283697554030321
1029	0.9283697554030321
1030	0.9283697554030321
1031	0.9283697554030321
1032	0.9283697554030321
1033	0.9283697554030321
1034	0.9283697554030321
1035	0.9283697554030321
1036	0.9283697554030321
1037	0.9283697554030321
1038	0.9283697554030321
1039	0.9283697554030321
1040	0.9283697554030321
1041	0.9283697554030321
1042	0.9283697554030321
1043	0.9283697554030321
1044	0.9283697554030321
1045	0.9283697554030321
1046	0.9283697554030321
1047	0.9283697554030321
1048	0.9283697554030321
1049	0.9283697554030321
1050	0.9283697554030321
1051	0.9283697554030321
1052	0.9283697554030321
1053	0.9283697554030321
1054	0.9283697554030321
1055	0.9283697554030321
1056	0.9283697554030321
1057	0.9283697554030321
1058	0.9283697554030321
1059	0.9283697554030321
1060	0.9283697554030321
1061	0.9283697554030321
1062	0.9283697554030321
1063	0.9283697554030321
1064	0.9283697554030321
1065	0.9283697554030321
1066	0.9283697554030321
1067	0.9283697554030321
1068	0.9283697554030321
1069	0.9283697554030321
1070	0.9283697554030321
1071	0.9283697554030321
1072	0.9283697554030321
1073	0.9283697554030321
1074	0.9283697554030321
1075	0.9283697554030321
1076	0.9283697554030321
1077	0.9283697554030321
1078	0.9283697554030321
1079	0.9283697554030321
1080	0.9283697554030321
1081	0.9283697554030321
1082	0.9283697554030321
1083	0.9283697554030321
1084	0.9283697554030321
1085	0.9283697554030321
1086	0.9283697554030321
1087	0.9283697554030321
1088	0.9283697554030321
1089	0.9283697554030321
1090	0.9283697554030321
1091	0.9283697554030321
1092	0.9283697554030321
1093	0.9283697554030321
1094	0.9283697554030321
1095	0.9283697554030321
1096	0.9283697554030321
1097	0.9283697554030321
1098	0.9283697554030321
1099	0.9283697554030321
1100	0.9283697554030321
1101	0.9283697554030321
1102	0.9283697554030321
1103	0.9283697554030321
1104	0.9283697554030321
1105	0.9283697554030321
1106	0.9283697554030321
1107	0.9283697554030321
1108	0.9283697554030321
1109	0.9283697554030321
1110	0.9283697554030321
1111	0.9283697554030321
1112	0.9283697554030321
1113	0.9283697554030321
1114	0.9283697554030321
1115	0.9283697554030321
1116	0.9283697554030321
1117	0.9283697554030321
1118	0.9283697554030321
1119	0.9283697554030321
1120	0.9283697554030321
1121	0.9283697554030321
1122	0.9283697554030321
1123	0.9283697554030321
1124	0.9283697554030321
1125	0.9283697554030321
1126	0.9283697554030321
1127	0.9283697554030321
1128	0.9283697554030321
1129	0.9283697554030321
1130	0.9283697554030321
1131	0.9283697554030321
1132	0.9283697554030321
1133	0.9283697554030321
1134	0.9283697554030321
1135	0.9283697554030321
1136	0.9283697554030321
1137	0.9283697554030321
1138	0.9283697554030321
1139	0.9283697554030321
1140	0.9283697554030321
1141	0.9283697554030321
1142	0.9283697554030321
1143	0.9283697554030321
1144	0.9283697554030321
1145	0.9283697554030321
1146	0.9283697554030321
1147	0.9283697554030321
1148	0.9283697554030321
1149	0.9283697554030321
1150	0.9283697554030321
1151	0.9283697554030321
1152	0.9283697554030321
1153	0.9283697554030321
1154	0.9283697554030321
1155	0.9283697554030321
1156	0.9283697554030321
1157	0.9283697554030321
1158	0.9283697554030321
1159	0.9283697554030321
1160	0.9283697554030321
1161	0.9283697554030321
1162	0.9283697554030321
1163	0.9283697554030321
1164	0.9283697554030321
1165	0.9283697554030321
1166	0.9283697554030321
1167	0.9283697554030321
1168	0.9283697554030321
1169	0.9283697554030321
1170	0.9283697554030321
1171	0.9283697554030321
1172	0.9283697554030321
1173	0.9283697554030321
1174	0.9283697554030321
1175	0.9283697554030321
1176	0.9283697554030321
1177	0.9283697554030321
1178	0.9283697554030321
1179	0.9283697554030321
1180	0.9283697554030321
1181	0.9283697554030321
1182	0.9283697554030321
1183	0.9283697554030321
1184	0.9283697554030321
1185	0.9283697554030321
1186	0.9283697554030321
1187	0.9283697554030321
1188	0.9283697554030321
1189	0.9283697554030321
1190	0.9283697554030321
1191	0.9283697554030321
1192	0.9283697554030321
1193	0.9283697554030321
1194	0.9283697554030321
1195	0.9283697554030321
1196	0.9283697554030321
1197	0.9283697554030321
1198	0.9283697554030321
1199	0.9283697554030321
1200	0.9283697554030321
1201	0.9283697554030321
1202	0.9283697554030321
1203	0.9283697554030321
1204	0.9283697554030321
1205	0.9283697554030321
1206	0.9283697554030321
1207	0.9283697554030321
1208	0.9283697554030321
1209	0.9283697554030321
1210	0.9283697554030321
1211	0.9283697554030321
1212	0.9283697554030321
1213	0.9283697554030321
1214	0.9283697554030321
1215	0.9283697554030321
1216	0.9283697554030321
1217	0.9283697554030321
1218	0.9283697554030321
1219	0.9283697554030321
1220	0.9283697554030321
1221	0.9283697554030321
1222	0.9283697554030321
1223	0.9283697554030321
1224	0.9283697554030321
1225	0.9283697554030321
1226	0.9283697554030321
1227	0.9283697554030321
1228	0.9283697554030321
1229	0.9283697554030321
1230	0.9283697554030321
1231	0.9283697554030321
1232	0.9283697554030321
1233	0.9283697554030321
1234	0.9283697554030321
1235	0.9283697554030321
1236	0.9283697554030321
1237	0.9283697554030321
1238	0.9283697554030321
1239	0.9283697554030321
1240	0.9283697554030321
1241	0.9283697554030321
1242	0.9283697554030321
1243	0.9283697554030321
1244	0.9283697554030321
1245	0.9283697554030321
1246	0.9283697554030321
1247	0.9283697554030321
1248	0.9283697554030321
1249	0.9283697554030321
1250	0.9283697554030321
1251	0.9283697554030321
1252	0.9283697554030321
1253	0.9283697554030321
1254	0.9283697554030321
1255	0.9283697554030321
1256	0.9283697554030321
1257	0.9283697554030321
1258	0.9283697554030321
1259	0.9283697554030321
1260	0.9283697554030321
1261	0.9283697554030321
1262	0.9283697554030321
1263	0.9283697554030321
1264	0.9283697554030321
1265	0.9283697554030321
1266	0.9283697554030321
1267	0.9283697554030321
1268	0.9283697554030321
1269	0.9283697554030321
1270	0.9283697554030321
1271	0.9283697554030321
1272	0.9283697554030321
1273	0.9283697554030321
1274	0.9283697554030321
1275	0.9283697554030321
1276	0.9283697554030321
1277	0.9283697554030321
1278	0.9283697554030321
1279	0.9283697554030321
1280	0.9283697554030321
1281	0.9283697554030321
1282	0.9283697554030321
1283	0.9283697554030321
1284	0.9283697554030321
1285	0.9283697554030321
1286	0.9283697554030321
1287	0.9283697554030321
1288	0.9283697554030321
1289	0.9283697554030321
1290	0.9283697554030321
1291	0.9283697554030321
1292	0.9216908362994133
1293	0.9216908362994133
1294	0.9216908362994133
1295	0.9216908362994133
1296	0.9216908362994133
1297	0.9216908362994133
1298	0.9216908362994133
1299	0.9216908362994133
1300	0.9216908362994133
1301	0.9216908362994133
1302	0.9216908362994133
1303	0.9216908362994133
1304	0.9216908362994133
1305	0.9216908362994133
1306	0.9216908362994133
1307	0.9216908362994133
1308	0.9216908362994133
1309	0.9216908362994133
1310	0.9216908362994133
1311	0.9216908362994133
1312	0.9216908362994133
1313	0.9216908362994133
1314	0.9216908362994133
1315	0.9216908362994133
1316	0.9216908362994133
1317	0.9216908362994133
1318	0.9216908362994133
1319	0.9216908362994133
1320	0.9216908362994133
1321	0.9216908362994133
1322	0.9216908362994133
1323	0.9216908362994133
1324	0.9216908362994133
1325	0.9216908362994133
1326	0.9216908362994133
1327	0.9216908362994133
1328	0.9216908362994133
1329	0.9216908362994133
1330	0.9216908362994133
1331	0.9216908362994133
1332	0.9216908362994133
1333	0.9216908362994133
1334	0.9216908362994133
1335	0.9216908362994133
1336	0.9216908362994133
1337	0.9216908362994133
1338	0.9216908362994133
1339	0.9216908362994133
1340	0.9216908362994133
1341	0.9216908362994133
1342	0.9216908362994133
1343	0.9216908362994133
1344	0.9216908362994133
1345	0.9216908362994133
1346	0.9216908362994133
1347	0.9216908362994133
1348	0.9216908362994133
1349	0.9216908362994133
1350	0.9216908362994133
1351	0.9216908362994133
1352	0.9216908362994133
1353	0.9216908362994133
1354	0.9216908362994133
1355	0.9216908362994133
1356	0.9216908362994133
1357	0.9216908362994133
1358	0.9216908362994133
1359	0.9216908362994133
1360	0.9216908362994133
1361	0.9216908362994133
1362	0.9216908362994133
1363	0.9216908362994133
1364	0.9216908362994133
1365	0.9216908362994133
1366	0.9216908362994133
1367	0.9216908362994133
1368	0.9216908362994133
1369	0.9216908362994133
1370	0.9216908362994133
1371	0.9216908362994133
1372	0.9216908362994133
1373	0.9216908362994133
1374	0.9216908362994133
1375	0.9216908362994133
1376	0.9216908362994133
1377	0.9216908362994133
1378	0.9216908362994133
1379	0.9216908362994133
1380	0.9216908362994133
1381	0.9216908362994133
1382	0.9216908362994133
1383	0.9216908362994133
1384	0.9216908362994133
1385	0.9216908362994133
1386	0.9216908362994133
1387	0.9216908362994133
1388	0.9216908362994133
