time	survival
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	1.0
216	1.0
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	1.0
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.0
266	1.0
267	1.0
268	1.0
269	1.0
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	1.0
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	1.0
299	1.0
300	1.0
301	1.0
302	1.0
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	1.0
324	1.0
325	1.0
326	1.0
327	1.0
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	1.0
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	1.0
386	1.0
387	1.0
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	1.0
394	1.0
395	1.0
396	1.0
397	1.0
398	1.0
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	1.0
414	1.0
415	1.0
416	1.0
417	1.0
418	1.0
419	1.0
420	1.0
421	1.0
422	1.0
423	1.0
424	1.0
425	1.0
426	1.0
427	1.0
428	1.0
429	1.0
430	1.0
431	1.0
432	1.0
433	1.0
434	1.0
435	1.0
436	1.0
437	1.0
438	1.0
439	1.0
440	1.0
441	1.0
442	1.0
443	1.0
444	1.0
445	1.0
446	1.0
447	1.0
448	1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	1.0
457	1.0
458	1.0
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	1.0
468	1.0
469	1.0
470	1.0
471	1.0
472	1.0
473	1.0
474	1.0
475	1.0
476	1.0
477	1.0
478	1.0
479	1.0
480	1.0
481	1.0
482	1.0
483	1.0
484	1.0
485	1.0
486	1.0
487	1.0
488	1.0
489	1.0
490	1.0
491	1.0
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	1.0
505	1.0
506	1.0
507	1.0
508	1.0
509	1.0
510	1.0
511	1.0
512	1.0
513	0.967741935483871
514	0.967741935483871
515	0.967741935483871
516	0.967741935483871
517	0.967741935483871
518	0.967741935483871
519	0.967741935483871
520	0.967741935483871
521	0.967741935483871
522	0.967741935483871
523	0.967741935483871
524	0.967741935483871
525	0.967741935483871
526	0.967741935483871
527	0.967741935483871
528	0.967741935483871
529	0.967741935483871
530	0.967741935483871
531	0.967741935483871
532	0.967741935483871
533	0.967741935483871
534	0.967741935483871
535	0.967741935483871
536	0.967741935483871
537	0.967741935483871
538	0.967741935483871
539	0.9365244536940688
540	0.9365244536940688
541	0.9365244536940688
542	0.9365244536940688
543	0.9365244536940688
544	0.9365244536940688
545	0.9365244536940688
546	0.9365244536940688
547	0.9365244536940688
548	0.9365244536940688
549	0.9365244536940688
550	0.9365244536940688
551	0.9365244536940688
552	0.9365244536940688
553	0.9365244536940688
554	0.9365244536940688
555	0.9365244536940688
556	0.9365244536940688
557	0.9365244536940688
558	0.9365244536940688
559	0.9365244536940688
560	0.9365244536940688
561	0.9365244536940688
562	0.9365244536940688
563	0.9365244536940688
564	0.9365244536940688
565	0.9365244536940688
566	0.9365244536940688
567	0.9365244536940688
568	0.9365244536940688
569	0.9365244536940688
570	0.9365244536940688
571	0.9365244536940688
572	0.9365244536940688
573	0.9365244536940688
574	0.9365244536940688
575	0.9365244536940688
576	0.9365244536940688
577	0.9365244536940688
578	0.9365244536940688
579	0.9365244536940688
580	0.9365244536940688
581	0.9365244536940688
582	0.9365244536940688
583	0.9365244536940688
584	0.9365244536940688
585	0.9365244536940688
586	0.9365244536940688
587	0.9365244536940688
588	0.9365244536940688
589	0.9365244536940688
590	0.9365244536940688
591	0.9365244536940688
592	0.9365244536940688
593	0.9365244536940688
594	0.9365244536940688
595	0.9365244536940688
596	0.9365244536940688
597	0.9365244536940688
598	0.9365244536940688
599	0.9365244536940688
600	0.9365244536940688
601	0.9365244536940688
602	0.9365244536940688
603	0.9365244536940688
604	0.9365244536940688
605	0.9365244536940688
606	0.9365244536940688
607	0.9365244536940688
608	0.9365244536940688
609	0.9365244536940688
610	0.9365244536940688
611	0.9365244536940688
612	0.9365244536940688
613	0.9365244536940688
614	0.9365244536940688
615	0.9365244536940688
616	0.9365244536940688
617	0.9365244536940688
618	0.9365244536940688
619	0.9365244536940688
620	0.9365244536940688
621	0.9365244536940688
622	0.9365244536940688
623	0.9365244536940688
624	0.9365244536940688
625	0.9365244536940688
626	0.9365244536940688
627	0.9365244536940688
628	0.9365244536940688
629	0.9365244536940688
630	0.9365244536940688
631	0.9365244536940688
632	0.9365244536940688
633	0.9365244536940688
634	0.9365244536940688
635	0.9365244536940688
636	0.9365244536940688
637	0.9365244536940688
638	0.9365244536940688
639	0.9365244536940688
640	0.9365244536940688
641	0.9365244536940688
642	0.9365244536940688
643	0.9365244536940688
644	0.9365244536940688
645	0.9365244536940688
646	0.9365244536940688
647	0.9365244536940688
648	0.9365244536940688
649	0.9365244536940688
650	0.9365244536940688
651	0.9365244536940688
652	0.9365244536940688
653	0.9365244536940688
654	0.9365244536940688
655	0.9365244536940688
656	0.9365244536940688
657	0.9365244536940688
658	0.9365244536940688
659	0.9365244536940688
660	0.9365244536940688
661	0.9365244536940688
662	0.9365244536940688
663	0.9365244536940688
664	0.9365244536940688
665	0.9365244536940688
666	0.9365244536940688
667	0.9365244536940688
668	0.9365244536940688
669	0.9365244536940688
670	0.9365244536940688
671	0.9365244536940688
672	0.9365244536940688
673	0.9365244536940688
674	0.9365244536940688
675	0.9365244536940688
676	0.9365244536940688
677	0.9365244536940688
678	0.9365244536940688
679	0.9365244536940688
680	0.9365244536940688
681	0.9365244536940688
682	0.9365244536940688
683	0.9365244536940688
684	0.9365244536940688
685	0.9365244536940688
686	0.9365244536940688
687	0.9365244536940688
688	0.9365244536940688
689	0.9365244536940688
690	0.9365244536940688
691	0.9365244536940688
692	0.9365244536940688
693	0.9365244536940688
694	0.9365244536940688
695	0.9365244536940688
696	0.9365244536940688
697	0.9365244536940688
698	0.9365244536940688
699	0.9365244536940688
700	0.9365244536940688
701	0.9365244536940688
702	0.9365244536940688
703	0.9365244536940688
704	0.9365244536940688
705	0.9365244536940688
706	0.9365244536940688
707	0.9365244536940688
708	0.9365244536940688
709	0.9365244536940688
710	0.9365244536940688
711	0.9365244536940688
712	0.9365244536940688
713	0.9365244536940688
714	0.9365244536940688
715	0.9365244536940688
716	0.9365244536940688
717	0.9365244536940688
718	0.9365244536940688
719	0.9365244536940688
720	0.9365244536940688
721	0.9365244536940688
722	0.9365244536940688
723	0.9365244536940688
724	0.9365244536940688
725	0.9365244536940688
726	0.9365244536940688
727	0.9365244536940688
728	0.9365244536940688
729	0.9365244536940688
730	0.9365244536940688
731	0.9365244536940688
732	0.9365244536940688
733	0.9365244536940688
734	0.9365244536940688
735	0.9365244536940688
736	0.9365244536940688
737	0.9365244536940688
738	0.9365244536940688
739	0.9365244536940688
740	0.9365244536940688
741	0.9365244536940688
742	0.9365244536940688
743	0.9365244536940688
744	0.9365244536940688
745	0.9365244536940688
746	0.9365244536940688
747	0.9365244536940688
748	0.9365244536940688
749	0.9365244536940688
750	0.9365244536940688
751	0.9365244536940688
752	0.9365244536940688
753	0.9365244536940688
754	0.9365244536940688
755	0.9365244536940688
756	0.9365244536940688
757	0.9365244536940688
758	0.9365244536940688
759	0.9365244536940688
760	0.9365244536940688
761	0.9365244536940688
762	0.9365244536940688
763	0.9365244536940688
764	0.9365244536940688
765	0.9365244536940688
766	0.9365244536940688
767	0.9365244536940688
768	0.9365244536940688
769	0.9365244536940688
770	0.9365244536940688
771	0.9365244536940688
772	0.9365244536940688
773	0.9365244536940688
774	0.9365244536940688
775	0.9365244536940688
776	0.9365244536940688
777	0.9365244536940688
778	0.9365244536940688
779	0.9365244536940688
780	0.9365244536940688
781	0.9365244536940688
782	0.9365244536940688
783	0.9365244536940688
784	0.9365244536940688
785	0.9365244536940688
786	0.9365244536940688
787	0.9365244536940688
788	0.9365244536940688
789	0.9365244536940688
790	0.9365244536940688
791	0.9365244536940688
792	0.9365244536940688
793	0.9365244536940688
794	0.9365244536940688
795	0.9365244536940688
796	0.9365244536940688
797	0.9365244536940688
798	0.9365244536940688
799	0.9365244536940688
800	0.9365244536940688
801	0.9365244536940688
802	0.9365244536940688
803	0.9365244536940688
804	0.9365244536940688
805	0.9365244536940688
806	0.9365244536940688
807	0.9365244536940688
808	0.9365244536940688
809	0.9365244536940688
810	0.9365244536940688
811	0.9365244536940688
812	0.9365244536940688
813	0.9365244536940688
814	0.9365244536940688
815	0.9365244536940688
816	0.9365244536940688
817	0.9365244536940688
818	0.9365244536940688
819	0.9365244536940688
820	0.9365244536940688
821	0.9365244536940688
822	0.9365244536940688
823	0.9365244536940688
824	0.9365244536940688
825	0.9365244536940688
826	0.9365244536940688
827	0.9365244536940688
828	0.9365244536940688
829	0.9365244536940688
830	0.9365244536940688
831	0.9365244536940688
832	0.9365244536940688
833	0.9365244536940688
834	0.9365244536940688
835	0.9365244536940688
836	0.9365244536940688
837	0.9365244536940688
838	0.9365244536940688
839	0.9365244536940688
840	0.9365244536940688
841	0.9365244536940688
842	0.9365244536940688
843	0.9365244536940688
844	0.9365244536940688
845	0.9365244536940688
846	0.9365244536940688
847	0.9365244536940688
848	0.9365244536940688
849	0.9365244536940688
850	0.9365244536940688
851	0.9365244536940688
852	0.9365244536940688
853	0.9365244536940688
854	0.9365244536940688
855	0.9365244536940688
856	0.9365244536940688
857	0.9365244536940688
858	0.9365244536940688
859	0.9365244536940688
860	0.9365244536940688
861	0.9365244536940688
862	0.9365244536940688
863	0.9365244536940688
864	0.9365244536940688
865	0.9365244536940688
866	0.9365244536940688
867	0.9365244536940688
868	0.9365244536940688
869	0.9365244536940688
870	0.9365244536940688
871	0.9365244536940688
872	0.9365244536940688
873	0.9365244536940688
874	0.9365244536940688
875	0.9365244536940688
876	0.9365244536940688
877	0.9365244536940688
878	0.9365244536940688
879	0.9365244536940688
880	0.9365244536940688
881	0.9365244536940688
882	0.9365244536940688
883	0.9365244536940688
884	0.9365244536940688
885	0.9365244536940688
886	0.9365244536940688
887	0.9365244536940688
888	0.9365244536940688
889	0.9365244536940688
890	0.9365244536940688
891	0.9365244536940688
892	0.9365244536940688
893	0.9365244536940688
894	0.9365244536940688
895	0.9365244536940688
896	0.9365244536940688
897	0.9365244536940688
898	0.9365244536940688
899	0.9365244536940688
900	0.9365244536940688
901	0.9365244536940688
902	0.9365244536940688
903	0.9365244536940688
904	0.9365244536940688
905	0.9365244536940688
906	0.9365244536940688
907	0.9365244536940688
908	0.9365244536940688
909	0.9365244536940688
910	0.9365244536940688
911	0.9365244536940688
912	0.9365244536940688
913	0.9365244536940688
914	0.9365244536940688
915	0.9365244536940688
916	0.9365244536940688
917	0.9365244536940688
918	0.9365244536940688
919	0.9365244536940688
920	0.9365244536940688
921	0.9365244536940688
922	0.9365244536940688
923	0.9365244536940688
924	0.9365244536940688
925	0.9365244536940688
926	0.9365244536940688
927	0.9365244536940688
928	0.9365244536940688
929	0.9365244536940688
930	0.9365244536940688
931	0.9365244536940688
932	0.9365244536940688
933	0.9365244536940688
934	0.9365244536940688
935	0.9365244536940688
936	0.9365244536940688
937	0.9365244536940688
938	0.9365244536940688
939	0.9365244536940688
940	0.9365244536940688
941	0.9365244536940688
942	0.9365244536940688
943	0.9365244536940688
944	0.9365244536940688
945	0.9365244536940688
946	0.9365244536940688
947	0.9365244536940688
948	0.9365244536940688
949	0.9365244536940688
950	0.9365244536940688
951	0.9365244536940688
952	0.9365244536940688
953	0.9365244536940688
954	0.9365244536940688
955	0.9365244536940688
956	0.9365244536940688
957	0.9365244536940688
958	0.9365244536940688
959	0.9365244536940688
960	0.9365244536940688
961	0.9365244536940688
962	0.9365244536940688
963	0.9365244536940688
964	0.9365244536940688
965	0.9365244536940688
966	0.9365244536940688
967	0.9365244536940688
968	0.9365244536940688
969	0.9365244536940688
970	0.9365244536940688
971	0.9365244536940688
972	0.9365244536940688
973	0.9365244536940688
974	0.9365244536940688
975	0.9365244536940688
976	0.9365244536940688
977	0.9365244536940688
978	0.9365244536940688
979	0.9365244536940688
980	0.9365244536940688
981	0.9365244536940688
982	0.9365244536940688
983	0.9365244536940688
984	0.9365244536940688
985	0.9365244536940688
986	0.9365244536940688
987	0.9365244536940688
988	0.9365244536940688
989	0.9365244536940688
990	0.9365244536940688
991	0.9365244536940688
992	0.9365244536940688
993	0.9365244536940688
994	0.9365244536940688
995	0.9365244536940688
996	0.9365244536940688
997	0.9365244536940688
998	0.9365244536940688
999	0.9365244536940688
1000	0.9365244536940688
1001	0.9365244536940688
1002	0.9365244536940688
1003	0.9365244536940688
1004	0.9365244536940688
1005	0.9365244536940688
1006	0.9365244536940688
1007	0.9365244536940688
1008	0.9365244536940688
1009	0.9365244536940688
1010	0.9365244536940688
1011	0.9365244536940688
1012	0.9365244536940688
1013	0.9365244536940688
1014	0.9365244536940688
1015	0.9365244536940688
1016	0.9365244536940688
1017	0.9365244536940688
1018	0.9365244536940688
1019	0.9365244536940688
1020	0.9365244536940688
1021	0.9365244536940688
1022	0.9365244536940688
1023	0.9365244536940688
1024	0.9365244536940688
1025	0.9365244536940688
1026	0.9365244536940688
1027	0.9365244536940688
1028	0.9365244536940688
1029	0.9365244536940688
1030	0.9365244536940688
1031	0.9365244536940688
1032	0.9365244536940688
1033	0.9365244536940688
1034	0.9365244536940688
1035	0.9365244536940688
1036	0.9365244536940688
1037	0.9365244536940688
1038	0.9365244536940688
1039	0.9365244536940688
1040	0.9365244536940688
1041	0.9365244536940688
1042	0.9365244536940688
1043	0.9365244536940688
1044	0.9365244536940688
1045	0.9365244536940688
1046	0.9365244536940688
1047	0.9365244536940688
1048	0.9365244536940688
1049	0.9365244536940688
1050	0.9365244536940688
1051	0.9365244536940688
1052	0.9365244536940688
1053	0.9365244536940688
1054	0.9365244536940688
1055	0.9365244536940688
1056	0.9365244536940688
1057	0.9365244536940688
1058	0.9365244536940688
1059	0.9365244536940688
1060	0.9365244536940688
1061	0.9365244536940688
1062	0.9365244536940688
1063	0.9365244536940688
1064	0.9365244536940688
1065	0.9365244536940688
1066	0.9365244536940688
1067	0.9365244536940688
1068	0.9365244536940688
1069	0.9365244536940688
1070	0.9365244536940688
1071	0.9365244536940688
1072	0.9365244536940688
1073	0.9365244536940688
1074	0.9365244536940688
1075	0.9365244536940688
1076	0.9365244536940688
1077	0.9365244536940688
1078	0.904230507014963
1079	0.904230507014963
1080	0.904230507014963
1081	0.904230507014963
1082	0.904230507014963
1083	0.904230507014963
1084	0.904230507014963
1085	0.904230507014963
1086	0.904230507014963
1087	0.904230507014963
1088	0.904230507014963
1089	0.904230507014963
1090	0.904230507014963
1091	0.904230507014963
1092	0.904230507014963
1093	0.904230507014963
1094	0.904230507014963
1095	0.904230507014963
1096	0.904230507014963
1097	0.904230507014963
1098	0.904230507014963
1099	0.904230507014963
1100	0.904230507014963
1101	0.904230507014963
1102	0.904230507014963
1103	0.904230507014963
1104	0.904230507014963
1105	0.904230507014963
1106	0.904230507014963
1107	0.904230507014963
1108	0.904230507014963
1109	0.904230507014963
1110	0.904230507014963
1111	0.904230507014963
1112	0.904230507014963
1113	0.904230507014963
1114	0.904230507014963
1115	0.904230507014963
1116	0.904230507014963
1117	0.904230507014963
1118	0.904230507014963
1119	0.904230507014963
1120	0.904230507014963
1121	0.904230507014963
1122	0.904230507014963
1123	0.904230507014963
1124	0.904230507014963
1125	0.904230507014963
1126	0.904230507014963
1127	0.904230507014963
1128	0.904230507014963
1129	0.904230507014963
1130	0.904230507014963
1131	0.904230507014963
1132	0.904230507014963
1133	0.904230507014963
1134	0.904230507014963
1135	0.904230507014963
1136	0.904230507014963
1137	0.904230507014963
1138	0.904230507014963
1139	0.904230507014963
1140	0.904230507014963
1141	0.904230507014963
1142	0.904230507014963
1143	0.904230507014963
1144	0.904230507014963
1145	0.904230507014963
1146	0.904230507014963
1147	0.904230507014963
1148	0.904230507014963
1149	0.904230507014963
1150	0.904230507014963
1151	0.904230507014963
1152	0.904230507014963
1153	0.904230507014963
1154	0.904230507014963
1155	0.904230507014963
1156	0.904230507014963
1157	0.904230507014963
1158	0.904230507014963
1159	0.904230507014963
1160	0.904230507014963
1161	0.904230507014963
1162	0.904230507014963
1163	0.904230507014963
1164	0.904230507014963
1165	0.904230507014963
1166	0.904230507014963
1167	0.904230507014963
1168	0.904230507014963
1169	0.904230507014963
1170	0.904230507014963
1171	0.904230507014963
1172	0.904230507014963
1173	0.904230507014963
1174	0.904230507014963
1175	0.904230507014963
1176	0.904230507014963
1177	0.904230507014963
1178	0.904230507014963
1179	0.904230507014963
1180	0.904230507014963
1181	0.904230507014963
1182	0.904230507014963
1183	0.904230507014963
1184	0.904230507014963
1185	0.904230507014963
1186	0.904230507014963
1187	0.904230507014963
1188	0.904230507014963
1189	0.904230507014963
1190	0.904230507014963
1191	0.904230507014963
1192	0.904230507014963
1193	0.904230507014963
1194	0.904230507014963
1195	0.904230507014963
1196	0.904230507014963
1197	0.904230507014963
1198	0.904230507014963
1199	0.904230507014963
1200	0.904230507014963
1201	0.904230507014963
1202	0.904230507014963
1203	0.904230507014963
1204	0.904230507014963
1205	0.904230507014963
1206	0.904230507014963
1207	0.904230507014963
1208	0.904230507014963
1209	0.904230507014963
1210	0.904230507014963
1211	0.904230507014963
1212	0.904230507014963
1213	0.904230507014963
1214	0.904230507014963
1215	0.904230507014963
1216	0.904230507014963
1217	0.904230507014963
1218	0.904230507014963
1219	0.904230507014963
1220	0.904230507014963
1221	0.904230507014963
1222	0.904230507014963
1223	0.904230507014963
1224	0.904230507014963
1225	0.904230507014963
1226	0.904230507014963
1227	0.904230507014963
1228	0.904230507014963
1229	0.904230507014963
1230	0.904230507014963
1231	0.904230507014963
1232	0.904230507014963
1233	0.904230507014963
1234	0.904230507014963
1235	0.904230507014963
1236	0.904230507014963
1237	0.904230507014963
1238	0.904230507014963
1239	0.904230507014963
1240	0.904230507014963
1241	0.904230507014963
1242	0.904230507014963
1243	0.904230507014963
1244	0.904230507014963
1245	0.904230507014963
1246	0.904230507014963
1247	0.904230507014963
1248	0.904230507014963
1249	0.904230507014963
1250	0.904230507014963
1251	0.904230507014963
1252	0.904230507014963
1253	0.904230507014963
1254	0.904230507014963
1255	0.904230507014963
1256	0.904230507014963
1257	0.904230507014963
1258	0.904230507014963
1259	0.904230507014963
1260	0.904230507014963
1261	0.904230507014963
1262	0.904230507014963
1263	0.904230507014963
1264	0.904230507014963
1265	0.904230507014963
1266	0.904230507014963
1267	0.904230507014963
1268	0.904230507014963
1269	0.904230507014963
1270	0.904230507014963
1271	0.904230507014963
1272	0.904230507014963
1273	0.904230507014963
1274	0.904230507014963
1275	0.904230507014963
1276	0.904230507014963
1277	0.904230507014963
1278	0.904230507014963
1279	0.904230507014963
1280	0.904230507014963
1281	0.904230507014963
1282	0.904230507014963
1283	0.904230507014963
1284	0.904230507014963
1285	0.904230507014963
1286	0.904230507014963
1287	0.904230507014963
1288	0.904230507014963
1289	0.904230507014963
1290	0.904230507014963
1291	0.870740488236631
1292	0.870740488236631
1293	0.870740488236631
1294	0.870740488236631
1295	0.870740488236631
1296	0.870740488236631
1297	0.870740488236631
1298	0.870740488236631
1299	0.870740488236631
1300	0.870740488236631
1301	0.870740488236631
1302	0.870740488236631
1303	0.870740488236631
1304	0.870740488236631
1305	0.870740488236631
1306	0.870740488236631
1307	0.870740488236631
1308	0.870740488236631
1309	0.870740488236631
1310	0.870740488236631
1311	0.870740488236631
1312	0.870740488236631
1313	0.870740488236631
1314	0.870740488236631
1315	0.870740488236631
1316	0.870740488236631
1317	0.870740488236631
1318	0.870740488236631
1319	0.870740488236631
1320	0.870740488236631
1321	0.870740488236631
1322	0.870740488236631
1323	0.870740488236631
1324	0.870740488236631
1325	0.870740488236631
1326	0.870740488236631
1327	0.870740488236631
1328	0.870740488236631
1329	0.870740488236631
1330	0.870740488236631
1331	0.870740488236631
1332	0.870740488236631
1333	0.870740488236631
1334	0.870740488236631
1335	0.870740488236631
1336	0.870740488236631
1337	0.870740488236631
1338	0.870740488236631
1339	0.870740488236631
1340	0.870740488236631
1341	0.870740488236631
1342	0.870740488236631
1343	0.870740488236631
1344	0.870740488236631
1345	0.870740488236631
1346	0.870740488236631
1347	0.870740488236631
1348	0.870740488236631
1349	0.870740488236631
1350	0.870740488236631
1351	0.870740488236631
1352	0.870740488236631
1353	0.870740488236631
1354	0.870740488236631
1355	0.870740488236631
1356	0.870740488236631
1357	0.870740488236631
1358	0.870740488236631
1359	0.870740488236631
1360	0.870740488236631
1361	0.870740488236631
1362	0.870740488236631
1363	0.870740488236631
1364	0.870740488236631
1365	0.870740488236631
1366	0.870740488236631
1367	0.870740488236631
1368	0.870740488236631
1369	0.870740488236631
1370	0.870740488236631
1371	0.870740488236631
1372	0.870740488236631
1373	0.870740488236631
1374	0.870740488236631
1375	0.870740488236631
1376	0.870740488236631
1377	0.870740488236631
1378	0.870740488236631
1379	0.870740488236631
1380	0.870740488236631
1381	0.870740488236631
1382	0.870740488236631
1383	0.870740488236631
1384	0.870740488236631
1385	0.870740488236631
1386	0.870740488236631
1387	0.870740488236631
1388	0.870740488236631
1389	0.870740488236631
1390	0.870740488236631
1391	0.870740488236631
1392	0.870740488236631
1393	0.870740488236631
1394	0.870740488236631
1395	0.870740488236631
1396	0.870740488236631
1397	0.870740488236631
1398	0.870740488236631
1399	0.870740488236631
1400	0.870740488236631
1401	0.870740488236631
1402	0.870740488236631
1403	0.870740488236631
1404	0.870740488236631
1405	0.870740488236631
1406	0.870740488236631
1407	0.870740488236631
1408	0.870740488236631
1409	0.870740488236631
1410	0.870740488236631
1411	0.870740488236631
1412	0.870740488236631
1413	0.870740488236631
1414	0.870740488236631
1415	0.870740488236631
1416	0.870740488236631
1417	0.870740488236631
1418	0.870740488236631
1419	0.870740488236631
1420	0.870740488236631
1421	0.870740488236631
1422	0.870740488236631
1423	0.870740488236631
1424	0.870740488236631
1425	0.870740488236631
1426	0.870740488236631
1427	0.870740488236631
1428	0.870740488236631
1429	0.870740488236631
1430	0.870740488236631
1431	0.870740488236631
1432	0.870740488236631
1433	0.870740488236631
1434	0.870740488236631
1435	0.870740488236631
1436	0.870740488236631
1437	0.870740488236631
1438	0.870740488236631
1439	0.870740488236631
1440	0.870740488236631
1441	0.870740488236631
1442	0.870740488236631
1443	0.870740488236631
1444	0.870740488236631
1445	0.870740488236631
1446	0.870740488236631
1447	0.870740488236631
1448	0.870740488236631
1449	0.870740488236631
1450	0.870740488236631
1451	0.870740488236631
1452	0.870740488236631
1453	0.870740488236631
1454	0.870740488236631
1455	0.870740488236631
1456	0.870740488236631
1457	0.870740488236631
1458	0.870740488236631
1459	0.870740488236631
1460	0.870740488236631
1461	0.870740488236631
1462	0.870740488236631
1463	0.870740488236631
1464	0.870740488236631
1465	0.870740488236631
1466	0.870740488236631
1467	0.870740488236631
1468	0.870740488236631
1469	0.870740488236631
1470	0.870740488236631
1471	0.870740488236631
1472	0.870740488236631
1473	0.870740488236631
1474	0.870740488236631
1475	0.870740488236631
1476	0.870740488236631
1477	0.870740488236631
1478	0.870740488236631
1479	0.870740488236631
1480	0.870740488236631
1481	0.870740488236631
1482	0.870740488236631
1483	0.870740488236631
1484	0.870740488236631
1485	0.870740488236631
1486	0.870740488236631
1487	0.870740488236631
1488	0.870740488236631
1489	0.870740488236631
1490	0.870740488236631
1491	0.870740488236631
1492	0.870740488236631
1493	0.870740488236631
1494	0.870740488236631
1495	0.870740488236631
1496	0.870740488236631
1497	0.870740488236631
1498	0.870740488236631
1499	0.870740488236631
